Date,price
2015-09-24,47.66339111328125
2015-09-25,47.420867919921875
2015-09-28,46.69319152832031
2015-09-29,46.687557220458984
2015-09-30,46.98088836669922
2015-10-01,46.67932891845703
2015-10-02,46.7247200012207
2015-10-05,47.285804748535156
2015-10-06,47.54652404785156
2015-10-07,48.0339241027832
2015-10-08,48.232322692871094
2015-10-09,48.237972259521484
2015-10-12,48.14728927612305
2015-10-13,48.0339241027832
2015-10-14,47.999942779541016
2015-10-15,48.11332321166992
2015-10-16,48.3343505859375
2015-10-19,48.464698791503906
2015-10-20,48.5100212097168
2015-10-21,48.45901870727539
2015-10-22,48.47600555419922
2015-10-23,48.64606857299805
2015-10-26,48.59505081176758
2015-10-27,48.43635177612305
2015-10-28,48.56671142578125
2015-10-29,48.442020416259766
2015-10-30,48.49869918823242
2015-11-02,48.649009704589844
2015-11-03,48.70024490356445
2015-11-04,48.55793380737305
2015-11-05,48.37001419067383
2015-11-06,48.13658142089844
2015-11-09,47.93724060058594
2015-11-10,47.82906723022461
2015-11-11,47.71521759033203
2015-11-12,47.3963508605957
2015-11-13,47.25971221923828
2015-11-16,47.48175811767578
2015-11-17,47.515899658203125
2015-11-18,47.607059478759766
2015-11-19,47.17998123168945
2015-11-20,47.16857147216797
2015-11-23,47.12874221801758
2015-11-24,47.19136428833008
2015-11-25,47.24264144897461
2015-11-27,47.31663131713867
2015-11-30,47.288143157958984
2015-12-01,47.62458419799805
2015-12-02,47.527339935302734
2015-12-03,47.40143585205078
2015-12-04,47.292747497558594
2015-12-07,46.960906982421875
2015-12-08,46.3773307800293
2015-12-09,46.61763381958008
2015-12-10,46.423099517822266
2015-12-11,45.496246337890625
2015-12-14,45.10146713256836
2015-12-15,45.83953094482422
2015-12-16,46.188499450683594
2015-12-17,45.673622131347656
2015-12-18,45.50196838378906
2015-12-21,45.358924865722656
2015-12-22,45.908172607421875
2015-12-23,46.1999397277832
2015-12-24,46.29429626464844
2015-12-28,46.01819610595703
2015-12-29,46.28278350830078
2015-12-30,46.31727981567383
2015-12-31,46.34605026245117
2016-01-04,46.069984436035156
2016-01-05,46.15625
2016-01-06,46.15625
2016-01-07,45.857173919677734
2016-01-08,45.73639678955078
2016-01-11,45.667362213134766
2016-01-12,45.7133903503418
2016-01-13,45.207252502441406
2016-01-14,45.408538818359375
2016-01-15,44.810386657714844
2016-01-19,44.65510559082031
2016-01-20,44.356014251708984
2016-01-21,44.65510559082031
2016-01-22,45.339534759521484
2016-01-25,44.89091110229492
2016-01-26,45.29353332519531
2016-01-27,45.22450637817383
2016-01-28,45.45453643798828
2016-01-29,45.60410690307617
2016-02-01,45.3330192565918
2016-02-02,45.00933074951172
2016-02-03,45.22897720336914
2016-02-04,45.08448028564453
2016-02-05,44.73768997192383
2016-02-08,44.217472076416016
2016-02-09,44.04983901977539
2016-02-10,43.986289978027344
2016-02-11,43.69147872924805
2016-02-12,44.34463882446289
2016-02-16,44.385074615478516
2016-02-17,44.74922561645508
2016-02-18,44.789703369140625
2016-02-19,44.87639236450195
2016-02-22,45.263641357421875
2016-02-23,45.17119598388672
2016-02-24,45.246334075927734
2016-02-25,45.48908233642578
2016-02-26,45.795433044433594
2016-02-29,46.28670120239258
2016-03-01,47.01825714111328
2016-03-02,46.69870376586914
2016-03-03,46.85555648803711
2016-03-04,46.98920822143555
2016-03-07,47.04732894897461
2016-03-08,46.71612548828125
2016-03-09,46.83230972290039
2016-03-10,47.15770721435547
2016-03-11,47.72713088989258
2016-03-14,47.59349060058594
2016-03-15,47.15192413330078
2016-03-16,47.465694427490234
2016-03-17,47.767826080322266
2016-03-18,47.87820816040039
2016-03-21,47.82592010498047
2016-03-22,47.69805908203125
2016-03-23,47.47728729248047
2016-03-24,47.26810073852539
2016-03-28,47.05314254760742
2016-03-29,47.23326110839844
2016-03-30,47.40176773071289
2016-03-31,47.465694427490234
2016-04-01,47.50010299682617
2016-04-04,47.383358001708984
2016-04-05,47.20823287963867
2016-04-06,47.60519027709961
2016-04-07,47.37167739868164
2016-04-08,47.58765411376953
2016-04-11,47.65188980102539
2016-04-12,47.93206024169922
2016-04-13,48.24733352661133
2016-04-14,48.22980499267578
2016-04-15,48.15390396118164
2016-04-18,48.42828369140625
2016-04-19,48.63258743286133
2016-04-20,48.72601318359375
2016-04-21,48.57423400878906
2016-04-22,48.685142517089844
2016-04-25,48.49834060668945
2016-04-26,48.66176223754883
2016-04-27,48.94783401489258
2016-04-28,48.8660888671875
2016-04-29,48.94783401489258
2016-05-02,48.96658706665039
2016-05-03,48.64992904663086
2016-05-04,48.468143463134766
2016-05-05,48.42708969116211
2016-05-06,48.39772415161133
2016-05-09,48.3098030090332
2016-05-10,48.720298767089844
2016-05-11,48.68510437011719
2016-05-12,48.76133346557617
2016-05-13,48.544342041015625
2016-05-16,48.81412887573242
2016-05-17,48.71443176269531
2016-05-18,48.720298767089844
2016-05-19,48.58540725708008
2016-05-20,48.75548553466797
2016-05-23,48.76718521118164
2016-05-24,49.060420989990234
2016-05-25,49.13665771484375
2016-05-26,48.99593734741211
2016-05-27,49.07801818847656
2016-05-31,49.03110885620117
2016-06-01,49.108863830566406
2016-06-02,49.12065124511719
2016-06-03,49.20903778076172
2016-06-06,49.42707824707031
2016-06-07,49.64513397216797
2016-06-08,49.83367919921875
2016-06-09,49.639190673828125
2016-06-10,49.397613525390625
2016-06-13,49.067626953125
2016-06-14,48.90259552001953
2016-06-15,48.92618179321289
2016-06-16,48.955692291259766
2016-06-17,48.98512268066406
2016-06-20,49.273887634277344
2016-06-21,49.46242904663086
2016-06-22,49.50958251953125
2016-06-23,49.87492752075195
2016-06-24,49.05584716796875
2016-06-27,48.34874725341797
2016-06-28,48.955692291259766
2016-06-29,49.57438278198242
2016-06-30,49.910282135009766
2016-07-01,50.009151458740234
2016-07-05,49.7249641418457
2016-07-06,49.944007873535156
2016-07-07,50.009151458740234
2016-07-08,50.67219924926758
2016-07-11,50.70183563232422
2016-07-12,50.8438835144043
2016-07-13,50.69590759277344
2016-07-14,50.79658126831055
2016-07-15,50.69590759277344
2016-07-18,50.86758041381836
2016-07-19,50.73139572143555
2016-07-20,50.86167526245117
2016-07-21,50.79063034057617
2016-07-22,51.01559829711914
2016-07-25,50.77285385131836
2016-07-26,50.5775032043457
2016-07-27,50.73139572143555
2016-07-28,50.51829528808594
2016-07-29,50.56565856933594
2016-08-01,50.28197479248047
2016-08-02,50.21063995361328
2016-08-03,50.436614990234375
2016-08-04,50.757720947265625
2016-08-05,50.870765686035156
2016-08-08,51.07889175415039
2016-08-09,51.25729751586914
2016-08-10,51.162166595458984
2016-08-11,51.28700637817383
2016-08-12,51.32865524291992
2016-08-15,51.48325729370117
2016-08-16,51.37621307373047
2016-08-17,51.44759750366211
2016-08-18,51.64978790283203
2016-08-19,51.49518966674805
2016-08-22,51.41189956665039
2016-08-23,51.584388732910156
2016-08-24,51.44166564941406
2016-08-25,51.53680419921875
2016-08-26,51.47732925415039
2016-08-29,51.733036041259766
2016-08-30,51.76279067993164
2016-08-31,51.56059265136719
2016-09-01,51.66273498535156
2016-09-02,51.90159225463867
2016-09-06,51.96135711669922
2016-09-07,51.81801223754883
2016-09-08,51.722442626953125
2016-09-09,51.2266960144043
2016-09-12,51.40593719482422
2016-09-13,51.01171112060547
2016-09-14,50.99974060058594
2016-09-15,51.298404693603516
2016-09-16,51.31032180786133
2016-09-19,51.34019470214844
2016-09-20,51.280479431152344
2016-09-21,51.70450210571289
2016-09-22,51.87775802612305
2016-09-23,51.81801223754883
2016-09-26,51.59104537963867
2016-09-27,51.74036407470703
2016-09-28,52.086753845214844
2016-09-29,51.889686584472656
2016-09-30,52.11662673950195
2016-10-03,52.08423614501953
2016-10-04,51.99424362182617
2016-10-05,52.132240295410156
2016-10-06,52.1622200012207
2016-10-07,52.2822265625
2016-10-10,52.43217086791992
2016-10-11,52.138248443603516
2016-10-12,52.1202392578125
2016-10-13,51.98824691772461
2016-10-14,52.10824966430664
2016-10-17,52.03624725341797
2016-10-18,52.24622344970703
2016-10-19,52.396183013916016
2016-10-20,52.40220260620117
2016-10-21,52.414215087890625
2016-10-24,52.444217681884766
2016-10-25,52.414215087890625
2016-10-26,52.20420455932617
2016-10-27,52.012237548828125
2016-10-28,51.760257720947266
2016-10-31,51.60429763793945
2016-11-01,51.40302658081055
2016-11-02,51.174041748046875
2016-11-03,51.18608093261719
2016-11-04,51.21023941040039
2016-11-07,51.92731475830078
2016-11-08,51.81283187866211
2016-11-09,51.451236724853516
2016-11-10,50.77631759643555
2016-11-11,50.300262451171875
2016-11-14,50.67388916015625
2016-11-15,51.34276580810547
2016-11-16,51.13789367675781
2016-11-17,50.99927520751953
2016-11-18,50.99927520751953
2016-11-21,51.40904998779297
2016-11-22,51.788692474365234
2016-11-23,51.59586715698242
2016-11-25,51.662139892578125
2016-11-28,51.65614318847656
2016-11-29,51.58984375
2016-11-30,51.61395263671875
2016-12-01,51.372432708740234
2016-12-02,51.68112564086914
2016-12-05,51.81428146362305
2016-12-06,52.07459259033203
2016-12-07,52.33484649658203
2016-12-08,52.328834533691406
2016-12-09,52.353031158447266
2016-12-12,52.2803840637207
2016-12-13,52.407508850097656
2016-12-14,52.01408004760742
2016-12-15,52.038272857666016
2016-12-16,52.086673736572266
2016-12-19,52.21986389160156
2016-12-20,52.29249954223633
2016-12-21,52.38331604003906
2016-12-22,52.49625778198242
2016-12-23,52.593421936035156
2016-12-27,52.54484176635742
2016-12-28,52.47197341918945
2016-12-29,52.54484176635742
2016-12-30,52.56303787231445
2017-01-03,52.78169250488281
2017-01-04,53.06715393066406
2017-01-05,52.988197326660156
2017-01-06,52.976043701171875
2017-01-09,52.9638671875
2017-01-10,52.969966888427734
2017-01-11,53.00032043457031
2017-01-12,53.012481689453125
2017-01-13,53.030696868896484
2017-01-17,52.976043701171875
2017-01-18,53.02463150024414
2017-01-19,52.85457992553711
2017-01-20,52.95781707763672
2017-01-23,52.95781707763672
2017-01-24,52.9942626953125
2017-01-25,53.182518005371094
2017-01-26,53.15823745727539
2017-01-27,53.206783294677734
2017-01-30,53.09751510620117
2017-01-31,53.042823791503906
2017-02-01,53.239280700683594
2017-02-02,53.26976776123047
2017-02-03,53.361270904541016
2017-02-06,53.32466506958008
2017-02-07,53.245365142822266
2017-02-08,53.28194808959961
2017-02-09,53.35514831542969
2017-02-10,53.391761779785156
2017-02-13,53.47105026245117
2017-02-14,53.50761795043945
2017-02-15,53.52595901489258
2017-02-16,53.483238220214844
2017-02-17,53.53815841674805
2017-02-21,53.71506881713867
2017-02-22,53.739444732666016
2017-02-23,53.788238525390625
2017-02-24,53.83094024658203
2017-02-27,53.89801025390625
2017-02-28,53.85532760620117
2017-03-01,54.0538215637207
2017-03-02,53.882320404052734
2017-03-03,53.90679168701172
2017-03-06,53.73526382446289
2017-03-07,53.38605880737305
2017-03-08,53.03071212768555
2017-03-09,52.88978576660156
2017-03-10,52.87144088745117
2017-03-13,52.914329528808594
2017-03-14,52.75502014160156
2017-03-15,53.48407745361328
2017-03-16,53.33092498779297
2017-03-17,53.34929656982422
2017-03-20,53.245140075683594
2017-03-21,52.865299224853516
2017-03-22,52.99394989013672
2017-03-23,53.012332916259766
2017-03-24,53.1961555480957
2017-03-27,53.14100646972656
2017-03-28,53.4350700378418
2017-03-29,53.545352935791016
2017-03-30,53.79655456542969
2017-03-31,53.778133392333984
2017-04-03,53.749244689941406
2017-04-04,53.76770782470703
2017-04-05,53.724613189697266
2017-04-06,53.79228973388672
2017-04-07,53.76770782470703
2017-04-10,53.84150314331055
2017-04-11,53.736915588378906
2017-04-12,53.77383804321289
2017-04-13,53.66311264038086
2017-04-17,53.823055267333984
2017-04-18,53.81075668334961
2017-04-19,53.76154327392578
2017-04-20,53.939937591552734
2017-04-21,53.896881103515625
2017-04-24,54.14914321899414
2017-04-25,54.2475700378418
2017-04-26,54.198387145996094
2017-04-27,54.235267639160156
2017-04-28,54.21683883666992
2017-05-01,54.24461364746094
2017-05-02,54.26316452026367
2017-05-03,54.31258773803711
2017-05-04,54.022216796875
2017-05-05,54.114891052246094
2017-05-08,54.176658630371094
2017-05-09,54.13959503173828
2017-05-10,54.3743782043457
2017-05-11,54.38059616088867
2017-05-12,54.3620491027832
2017-05-15,54.48558807373047
2017-05-16,54.565948486328125
2017-05-17,54.324974060058594
2017-05-18,54.386756896972656
2017-05-19,54.48558807373047
2017-05-22,54.65245056152344
2017-05-23,54.64626693725586
2017-05-24,54.73894119262695
2017-05-25,54.69569396972656
2017-05-26,54.726585388183594
2017-05-30,54.78218460083008
2017-05-31,54.77600860595703
2017-06-01,54.93552017211914
2017-06-02,54.96653366088867
2017-06-05,54.9168815612793
2017-06-06,54.82999801635742
2017-06-07,54.71832275390625
2017-06-08,54.76175308227539
2017-06-09,54.8051872253418
2017-06-12,54.89826202392578
2017-06-13,54.997535705566406
2017-06-14,55.003761291503906
2017-06-15,54.792789459228516
2017-06-16,54.699676513671875
2017-06-19,54.86721420288086
2017-06-20,54.674861907958984
2017-06-21,54.35841369628906
2017-06-22,54.507354736328125
2017-06-23,54.730735778808594
2017-06-26,54.8051872253418
2017-06-27,54.631446838378906
2017-06-28,54.85481643676758
2017-06-29,54.71832275390625
2017-06-30,54.8486328125
2017-07-03,54.82183074951172
2017-07-05,54.778194427490234
2017-07-06,54.641082763671875
2017-07-07,54.591251373291016
2017-07-10,54.653560638427734
2017-07-11,54.616188049316406
2017-07-12,54.97136306762695
2017-07-13,55.014984130859375
2017-07-14,55.17080307006836
2017-07-17,55.189483642578125
2017-07-18,55.214420318603516
2017-07-19,55.30790328979492
2017-07-20,55.33907699584961
2017-07-21,55.29545211791992
2017-07-24,55.33907699584961
2017-07-25,55.36398696899414
2017-07-26,55.44504928588867
2017-07-27,55.40139389038086
2017-07-28,55.40761947631836
2017-07-31,55.40761947631836
2017-08-01,55.46267318725586
2017-08-02,55.475196838378906
2017-08-03,55.36886215209961
2017-08-04,55.381324768066406
2017-08-07,55.35627365112305
2017-08-08,55.1185302734375
2017-08-09,54.9057502746582
2017-08-10,54.55532455444336
2017-08-11,54.6491584777832
2017-08-14,54.937034606933594
2017-08-15,54.955814361572266
2017-08-16,54.96207809448242
2017-08-17,54.655418395996094
2017-08-18,54.736785888671875
2017-08-21,54.7931022644043
2017-08-22,55.018394470214844
2017-08-23,55.02465057373047
2017-08-24,55.105995178222656
2017-08-25,55.20610046386719
2017-08-28,55.212379455566406
2017-08-29,55.143577575683594
2017-08-30,55.29370880126953
2017-08-31,55.44391632080078
2017-09-01,55.5004768371582
2017-09-05,55.37482833862305
2017-09-06,55.33709716796875
2017-09-07,55.3433952331543
2017-09-08,55.167415618896484
2017-09-11,55.3433952331543
2017-09-12,55.41248321533203
2017-09-13,55.43132019042969
2017-09-14,55.50675964355469
2017-09-15,55.55706024169922
2017-09-18,55.531898498535156
2017-09-19,55.58842468261719
2017-09-20,55.5821533203125
2017-09-21,55.513023376464844
2017-09-22,55.56959533691406
2017-09-25,55.60105514526367
2017-09-26,55.670135498046875
2017-09-27,55.695255279541016
2017-09-28,55.695255279541016
2017-09-29,55.7769889831543
2017-10-02,55.748573303222656
2017-10-03,55.84950256347656
2017-10-04,55.792724609375
2017-10-05,55.86212921142578
2017-10-06,55.78009796142578
2017-10-09,55.78647232055664
2017-10-10,55.83064270019531
2017-10-11,55.77381896972656
2017-10-12,55.7107048034668
2017-10-13,55.735958099365234
2017-10-16,55.767478942871094
2017-10-17,55.84950256347656
2017-10-18,55.90631103515625
2017-10-19,55.912628173828125
2017-10-20,55.963096618652344
2017-10-23,55.90001678466797
2017-10-24,55.90001678466797
2017-10-25,55.74222946166992
2017-10-26,55.67285919189453
2017-10-27,55.82427215576172
2017-10-30,55.81167221069336
2017-10-31,55.82427215576172
2017-11-01,55.77106475830078
2017-11-02,55.73939895629883
2017-11-03,55.74571990966797
2017-11-06,55.75205612182617
2017-11-07,55.59366226196289
2017-11-08,55.34654235839844
2017-11-09,55.07410430908203
2017-11-10,55.19446563720703
2017-11-13,55.15645980834961
2017-11-14,54.92201614379883
2017-11-15,54.92201614379883
2017-11-16,55.46057891845703
2017-11-17,55.422569274902344
2017-11-20,55.43523406982422
2017-11-21,55.5493049621582
2017-11-22,55.638004302978516
2017-11-24,55.67601776123047
2017-11-27,55.50493240356445
2017-11-28,55.67601776123047
2017-11-29,55.60633087158203
2017-11-30,55.61900329589844
2017-12-01,55.601192474365234
2017-12-04,55.582088470458984
2017-12-05,55.55027389526367
2017-12-06,55.499393463134766
2017-12-07,55.52483367919922
2017-12-08,55.582088470458984
2017-12-11,55.594825744628906
2017-12-12,55.56934356689453
2017-12-13,55.601192474365234
2017-12-14,55.48664093017578
2017-12-15,55.49298858642578
2017-12-18,55.55027389526367
2017-12-19,55.43572998046875
2017-12-20,55.48027801513672
2017-12-21,55.53841781616211
2017-12-22,55.589534759521484
2017-12-26,55.67262268066406
2017-12-27,55.69817352294922
2017-12-28,55.67262268066406
2017-12-29,55.75568389892578
2018-01-02,55.806766510009766
2018-01-03,56.07514953613281
2018-01-04,56.1710205078125
2018-01-05,56.209346771240234
2018-01-08,56.16459655761719
2018-01-09,55.99208068847656
2018-01-10,55.870670318603516
2018-01-11,56.05599594116211
2018-01-12,55.96014404296875
2018-01-16,55.928165435791016
2018-01-17,55.93459701538086
2018-01-18,55.877052307128906
2018-01-19,55.93459701538086
2018-01-22,55.985687255859375
2018-01-23,56.151824951171875
2018-01-24,56.06875228881836
2018-01-25,56.03040313720703
2018-01-26,56.07514953613281
2018-01-29,55.877052307128906
2018-01-30,55.68539047241211
2018-01-31,55.7812385559082
2018-02-01,55.676002502441406
2018-02-02,55.323081970214844
2018-02-05,55.0151252746582
2018-02-06,55.3487548828125
2018-02-07,55.14341735839844
2018-02-08,54.66218566894531
2018-02-09,54.5081787109375
2018-02-12,54.880348205566406
2018-02-13,54.70711135864258
2018-02-14,54.803348541259766
2018-02-15,55.246089935302734
2018-02-16,55.47066879272461
2018-02-20,55.27818298339844
2018-02-21,55.02792739868164
2018-02-22,55.066444396972656
2018-02-23,55.43217468261719
2018-02-26,55.52839660644531
2018-02-27,55.38082504272461
2018-02-28,55.29740905761719
2018-03-01,54.930877685546875
2018-03-02,55.240108489990234
2018-03-05,55.240108489990234
2018-03-06,55.31741714477539
2018-03-07,55.18211364746094
2018-03-08,55.246543884277344
2018-03-09,55.44623947143555
2018-03-12,55.356040954589844
2018-03-13,55.18211364746094
2018-03-14,55.11771011352539
2018-03-15,55.15634536743164
2018-03-16,55.272315979003906
2018-03-19,55.04682922363281
2018-03-20,55.15634536743164
2018-03-21,55.1756706237793
2018-03-22,54.847137451171875
2018-03-23,54.70542526245117
2018-03-26,55.05971145629883
2018-03-27,55.0081901550293
2018-03-28,54.98240280151367
2018-03-29,55.16921615600586
2018-04-02,54.95512008666992
2018-04-03,55.110374450683594
2018-04-04,55.233253479003906
2018-04-05,55.27857208251953
2018-04-06,55.15561294555664
2018-04-09,55.36260986328125
2018-04-10,55.56312561035156
2018-04-11,55.582557678222656
2018-04-12,55.78311538696289
2018-04-13,55.81540298461914
2018-04-16,55.89948272705078
2018-04-17,55.925384521484375
2018-04-18,55.86716079711914
2018-04-19,55.692527770996094
2018-04-20,55.556697845458984
2018-04-23,55.407920837402344
2018-04-24,55.297916412353516
2018-04-25,55.304443359375
2018-04-26,55.49847412109375
2018-04-27,55.47261047363281
2018-04-30,55.43380355834961
2018-05-01,55.47470474243164
2018-05-02,55.45521926879883
2018-05-03,55.44869613647461
2018-05-04,55.48771286010742
2018-05-07,55.539669036865234
2018-05-08,55.45521926879883
2018-05-09,55.54615020751953
2018-05-10,55.70855712890625
2018-05-11,55.6890754699707
2018-05-14,55.70205307006836
2018-05-15,55.42924499511719
2018-05-16,55.50068664550781
2018-05-17,55.53317642211914
2018-05-18,55.47470474243164
2018-05-21,55.55265426635742
2018-05-22,55.59164047241211
2018-05-23,55.63710021972656
2018-05-24,55.66956329345703
2018-05-25,55.57864761352539
2018-05-29,55.34481430053711
2018-05-30,55.51369857788086
2018-05-31,55.461727142333984
2018-06-01,55.58831787109375
2018-06-04,55.70576477050781
2018-06-05,55.77103042602539
2018-06-06,55.90803909301758
2018-06-07,55.927616119384766
2018-06-08,55.894996643066406
2018-06-11,55.99937438964844
2018-06-12,56.04507827758789
2018-06-13,56.06464385986328
2018-06-14,56.227783203125
2018-06-15,56.19516372680664
2018-06-18,56.188602447509766
2018-06-19,56.110313415527344
2018-06-20,56.169063568115234
2018-06-21,56.05158996582031
2018-06-22,56.05813217163086
2018-06-25,55.927616119384766
2018-06-26,55.921077728271484
2018-06-27,55.803627014160156
2018-06-28,55.64703369140625
2018-06-29,55.51654052734375
2018-07-02,55.56962203979492
2018-07-03,55.57617950439453
2018-07-05,55.78593444824219
2018-07-06,55.930137634277344
2018-07-09,56.01531219482422
2018-07-10,56.02190017700195
2018-07-11,55.93668746948242
2018-07-12,56.1136589050293
2018-07-13,56.1136589050293
2018-07-16,56.074344635009766
2018-07-17,56.0939826965332
2018-07-18,56.120235443115234
2018-07-19,56.0939826965332
2018-07-20,56.120235443115234
2018-07-23,56.10055160522461
2018-07-24,56.218528747558594
2018-07-25,56.32341384887695
2018-07-26,56.32996368408203
2018-07-27,56.31032943725586
2018-07-30,56.32996368408203
2018-07-31,56.44794464111328
2018-08-01,56.49863052368164
2018-08-02,56.53154373168945
2018-08-03,56.57759475708008
2018-08-06,56.68294143676758
2018-08-07,56.7092399597168
2018-08-08,56.67633819580078
2018-08-09,56.63686752319336
2018-08-10,56.53812789916992
2018-08-13,56.49863052368164
2018-08-14,56.59735870361328
2018-08-15,56.49863052368164
2018-08-16,56.571041107177734
2018-08-17,56.63686752319336
2018-08-20,56.66318130493164
2018-08-21,56.74876403808594
2018-08-22,56.76849365234375
2018-08-23,56.76193618774414
2018-08-24,56.86064910888672
2018-08-27,56.88043975830078
2018-08-28,56.85405349731445
2018-08-29,56.821163177490234
2018-08-30,56.77509689331055
2018-08-31,56.84749221801758
2018-09-04,56.729129791259766
2018-09-05,56.6696662902832
2018-09-06,56.715972900390625
2018-09-07,56.65641403198242
2018-09-10,56.7688102722168
2018-09-11,56.78205871582031
2018-09-12,56.91427230834961
2018-09-13,57.02004623413086
2018-09-14,57.072933197021484
