Date,price
2015-05-06,33.189334869384766
2015-05-07,33.14235305786133
2015-05-08,33.56515121459961
2015-05-11,33.244140625
2015-05-12,33.1345329284668
2015-05-13,33.19717025756836
2015-05-14,33.526004791259766
2015-05-15,33.78437805175781
2015-05-18,33.439876556396484
2015-05-19,33.494686126708984
2015-05-20,33.4712028503418
2015-05-21,33.353759765625
2015-05-22,33.46336364746094
2015-05-26,32.93096923828125
2015-05-27,32.93878936767578
2015-05-28,32.508174896240234
2015-05-29,32.194976806640625
2015-06-01,32.06971740722656
2015-06-02,32.194976806640625
2015-06-03,32.03056335449219
2015-06-04,31.54514503479004
2015-06-05,31.40420913696289
2015-06-08,31.39638328552246
2015-06-09,31.208467483520508
2015-06-10,31.662586212158203
2015-06-11,31.505996704101562
2015-06-12,31.505996704101562
2015-06-15,31.153671264648438
2015-06-16,31.16149139404297
2015-06-17,31.34939956665039
2015-06-18,31.639089584350586
2015-06-19,31.365055084228516
2015-06-22,31.819164276123047
2015-06-23,32.13234329223633
2015-06-24,31.90529441833496
2015-06-25,31.79566192626953
2015-06-26,31.49591636657715
2015-06-29,30.793903350830078
2015-06-30,31.251399993896484
2015-07-01,31.22774314880371
2015-07-02,31.377609252929688
2015-07-06,30.502059936523438
2015-07-07,30.044565200805664
2015-07-08,29.011262893676758
2015-07-09,29.571300506591797
2015-07-10,30.320646286010742
2015-07-13,30.52572250366211
2015-07-14,30.580934524536133
2015-07-15,30.2338809967041
2015-07-16,30.612491607666016
2015-07-17,30.573057174682617
2015-07-20,30.375858306884766
2015-07-21,30.383747100830078
2015-07-22,29.94991111755371
2015-07-23,29.658061981201172
2015-07-24,29.23212242126465
2015-07-27,28.679975509643555
2015-07-28,28.97182273864746
2015-07-29,29.25579261779785
2015-07-30,28.963945388793945
2015-07-31,29.27945899963379
2015-08-03,28.79041290283203
2015-08-04,28.8929500579834
2015-08-05,28.900842666625977
2015-08-06,28.64842987060547
2015-08-07,28.632652282714844
2015-08-10,29.113807678222656
2015-08-11,28.47490119934082
2015-08-12,28.033184051513672
2015-08-13,27.985855102539062
2015-08-14,28.02529525756836
2015-08-17,27.717668533325195
2015-08-18,27.417932510375977
2015-08-19,27.07876205444336
2015-08-20,26.652820587158203
2015-08-21,25.83249855041504
2015-08-24,24.704538345336914
2015-08-25,25.020050048828125
2015-08-26,25.848268508911133
2015-08-27,26.99199867248535
2015-08-28,26.644927978515625
2015-08-31,26.692262649536133
2015-09-01,25.658958435058594
2015-09-02,26.029682159423828
2015-09-03,26.13222885131836
2015-09-04,25.351335525512695
2015-09-08,26.1558895111084
2015-09-09,26.021800994873047
2015-09-10,26.289981842041016
2015-09-11,26.39251708984375
2015-09-14,26.353086471557617
2015-09-15,26.60549545288086
2015-09-16,27.252296447753906
2015-09-17,27.189189910888672
2015-09-18,26.684377670288086
2015-09-21,26.637046813964844
2015-09-22,26.140113830566406
2015-09-23,25.722061157226562
2015-09-24,25.61163330078125
2015-09-25,25.55642318725586
2015-09-28,25.012157440185547
2015-09-29,25.130477905273438
2015-09-30,25.856159210205078
2015-10-01,25.998130798339844
2015-10-02,26.692262649536133
2015-10-05,27.268064498901367
2015-10-06,27.220739364624023
2015-10-07,27.946422576904297
2015-10-08,28.24616050720215
2015-10-09,28.34869384765625
2015-10-12,28.135726928710938
2015-10-13,27.678234100341797
2015-10-14,27.89120101928711
2015-10-15,28.569557189941406
2015-10-16,28.593215942382812
2015-10-19,28.301372528076172
2015-10-20,28.293481826782227
2015-10-21,27.883316040039062
2015-10-22,28.459123611450195
2015-10-23,28.62476348876953
2015-10-26,28.36446762084961
2015-10-27,28.041074752807617
2015-10-28,27.717668533325195
2015-10-29,27.45737648010254
2015-10-30,27.50469970703125
2015-11-02,28.048969268798828
2015-11-03,28.419681549072266
2015-11-04,28.190942764282227
2015-11-05,28.238265991210938
2015-11-06,27.8438777923584
2015-11-09,27.14974594116211
2015-11-10,27.03144073486328
2015-11-11,27.086652755737305
2015-11-12,26.82635498046875
2015-11-13,26.455625534057617
2015-11-16,26.968332290649414
2015-11-17,26.889453887939453
2015-11-18,27.18130111694336
2015-11-19,27.425827026367188
2015-11-20,27.70189666748047
2015-11-23,27.441598892211914
2015-11-24,27.583581924438477
2015-11-25,27.370615005493164
2015-11-27,26.77113151550293
2015-11-30,26.810575485229492
2015-12-01,27.015661239624023
2015-12-02,26.692262649536133
2015-12-03,26.542387008666992
2015-12-04,26.72380828857422
2015-12-07,26.28209114074707
2015-12-08,25.99024772644043
2015-12-09,25.77727699279785
2015-12-10,25.603742599487305
2015-12-11,24.885953903198242
2015-12-14,25.288238525390625
2015-12-15,25.67473602294922
2015-12-16,26.179553985595703
2015-12-17,25.840377807617188
2015-12-18,25.753616333007812
2015-12-21,25.954687118530273
2015-12-22,26.162961959838867
2015-12-23,26.531450271606445
2015-12-24,26.435319900512695
2015-12-28,26.251079559326172
2015-12-29,26.275114059448242
2015-12-30,25.866567611694336
2015-12-31,25.786457061767578
2016-01-04,25.081512451171875
2016-01-05,25.137588500976562
2016-01-06,24.65694808959961
2016-01-07,23.89593505859375
2016-01-08,23.639589309692383
2016-01-11,23.63157844543457
2016-01-12,23.67963981628418
2016-01-13,23.43130874633789
2016-01-14,23.735719680786133
2016-01-15,22.798465728759766
2016-01-19,23.13491439819336
2016-01-20,22.630237579345703
2016-01-21,22.718358993530273
2016-01-22,23.495397567749023
2016-01-25,23.09486198425293
2016-01-26,23.43130874633789
2016-01-27,23.3512020111084
2016-01-28,23.719696044921875
2016-01-29,24.488723754882812
2016-02-01,24.256412506103516
2016-02-02,23.47136116027832
2016-02-03,24.136255264282227
2016-02-04,24.32049560546875
2016-02-05,24.040122985839844
2016-02-08,23.711687088012695
2016-02-09,23.38324546813965
2016-02-10,23.4793758392334
2016-02-11,23.086849212646484
2016-02-12,23.487388610839844
2016-02-16,24.008079528808594
2016-02-17,24.480714797973633
2016-02-18,24.33652114868164
2016-02-19,24.224369049072266
2016-02-22,24.825172424316406
2016-02-23,24.29646873474121
2016-02-24,24.240392684936523
2016-02-25,24.32049560546875
2016-02-26,24.080177307128906
2016-02-29,24.288454055786133
2016-03-01,25.153610229492188
2016-03-02,25.490062713623047
2016-03-03,25.778444290161133
2016-03-04,26.291135787963867
2016-03-07,26.251079559326172
2016-03-08,25.80247688293457
2016-03-09,25.962690353393555
2016-03-10,26.002742767333984
2016-03-11,26.547473907470703
2016-03-14,26.387258529663086
2016-03-15,26.010757446289062
2016-03-16,26.531450271606445
2016-03-17,27.11623191833496
2016-03-18,27.26043128967285
2016-03-21,27.31650161743164
2016-03-22,27.252418518066406
2016-03-23,26.787792205810547
2016-03-24,26.723711013793945
2016-03-28,26.81182861328125
2016-03-29,27.180320739746094
2016-03-30,27.460693359375
2016-03-31,27.436664581298828
2016-04-01,27.356557846069336
2016-04-04,27.02811622619629
2016-04-05,26.49941062927246
2016-04-06,26.819841384887695
2016-04-07,26.283119201660156
2016-04-08,26.739730834960938
2016-04-11,27.084192276000977
2016-04-12,27.500747680664062
2016-04-13,27.989398956298828
2016-04-14,27.853221893310547
2016-04-15,27.69300079345703
2016-04-18,27.82118034362793
2016-04-19,28.2457332611084
2016-04-20,28.11756706237793
2016-04-21,27.837196350097656
2016-04-22,27.668973922729492
2016-04-25,27.492738723754883
2016-04-26,27.78912925720215
2016-04-27,27.957361221313477
2016-04-28,27.668973922729492
2016-04-29,27.54881477355957
2016-05-02,27.47671890258789
2016-05-03,26.699678421020508
2016-05-04,26.267101287841797
2016-05-05,26.25909423828125
2016-05-06,26.29914665222168
2016-05-09,25.962690353393555
2016-05-10,26.45935821533203
2016-05-11,26.39527130126953
2016-05-12,26.32317543029785
2016-05-13,25.850543975830078
2016-05-16,26.162961959838867
2016-05-17,26.042800903320312
2016-05-18,25.786457061767578
2016-05-19,25.54613494873047
2016-05-20,25.80247688293457
2016-05-23,25.754417419433594
2016-05-24,26.018766403198242
2016-05-25,26.33119010925293
2016-05-26,26.50742530822754
2016-05-27,26.49941062927246
2016-05-31,26.531450271606445
2016-06-01,26.51543426513672
2016-06-02,26.731718063354492
2016-06-03,27.140262603759766
2016-06-06,27.428659439086914
2016-06-07,27.676986694335938
2016-06-08,27.87725067138672
2016-06-09,27.55682373046875
2016-06-10,26.859882354736328
2016-06-13,26.4833927154541
2016-06-14,26.39527130126953
2016-06-15,26.67564582824707
2016-06-16,26.579513549804688
2016-06-17,26.651611328125
2016-06-20,27.124242782592773
2016-06-21,27.33252716064453
2016-06-22,27.40195083618164
2016-06-23,28.063993453979492
2016-06-24,26.360458374023438
2016-06-27,26.021360397338867
2016-06-28,26.78835678100586
2016-06-29,27.46654510498047
2016-06-30,27.741052627563477
2016-07-01,28.007474899291992
2016-07-05,27.4100341796875
2016-07-06,27.337364196777344
2016-07-07,27.26470375061035
2016-07-08,27.854080200195312
2016-07-11,28.120513916015625
2016-07-12,28.516115188598633
2016-07-13,28.467668533325195
2016-07-14,28.879425048828125
2016-07-15,28.814847946166992
2016-07-18,29.073196411132812
2016-07-19,28.77448272705078
2016-07-20,28.919795989990234
2016-07-21,28.830989837646484
2016-07-22,29.040908813476562
2016-07-25,28.750259399414062
2016-07-26,28.976318359375
2016-07-27,29.073196411132812
2016-07-28,29.08127212524414
2016-07-29,29.23467445373535
2016-08-01,29.178159713745117
2016-08-02,28.968246459960938
2016-08-03,29.06512451171875
2016-08-04,29.22660255432129
2016-08-05,29.565692901611328
2016-08-08,29.775609970092773
2016-08-09,29.977447509765625
2016-08-10,29.98552131652832
2016-08-11,30.3730525970459
2016-08-12,30.260026931762695
2016-08-15,30.574899673461914
2016-08-16,30.437644958496094
2016-08-17,30.243881225585938
2016-08-18,30.526460647583008
2016-08-19,30.356908798217773
2016-08-22,29.953224182128906
2016-08-23,29.832128524780273
2016-08-24,29.912858963012695
2016-08-25,29.93708038330078
2016-08-26,29.678722381591797
2016-08-29,29.90478515625
2016-08-30,29.82404899597168
2016-08-31,29.493030548095703
2016-09-01,29.719087600708008
2016-09-02,30.203516006469727
2016-09-06,30.84939956665039
2016-09-07,30.75251579284668
2016-09-08,30.671789169311523
2016-09-09,29.638349533081055
2016-09-12,29.840198516845703
2016-09-13,29.089345932006836
2016-09-14,29.178159713745117
2016-09-15,29.678722381591797
2016-09-16,29.476879119873047
2016-09-19,29.711017608642578
2016-09-20,29.7271671295166
2016-09-21,30.558744430541992
2016-09-22,30.7767391204834
2016-09-23,30.381135940551758
2016-09-26,29.93708038330078
2016-09-27,30.364990234375
2016-09-28,30.639484405517578
2016-09-29,30.10662841796875
2016-09-30,30.235803604125977
2016-10-03,30.445716857910156
2016-10-04,30.10662841796875
2016-10-05,30.542600631713867
2016-10-06,30.566823959350586
2016-10-07,30.429569244384766
2016-10-10,30.760587692260742
2016-10-11,30.05010986328125
2016-10-12,29.993600845336914
2016-10-13,29.7271671295166
2016-10-14,29.775609970092773
2016-10-17,29.743316650390625
2016-10-18,30.268104553222656
2016-10-19,30.453798294067383
2016-10-20,30.364990234375
2016-10-21,30.356908798217773
2016-10-24,30.486093521118164
2016-10-25,30.51838493347168
2016-10-26,30.1954345703125
2016-10-27,29.93708038330078
2016-10-28,29.815975189208984
2016-10-31,29.98552131652832
2016-11-01,29.743316650390625
2016-11-02,29.38807487487793
2016-11-03,29.307331085205078
2016-11-04,29.00861358642578
2016-11-07,30.058181762695312
2016-11-08,30.251956939697266
2016-11-09,29.266965866088867
2016-11-10,28.435380935668945
2016-11-11,27.894453048706055
2016-11-14,27.692609786987305
2016-11-15,28.24968719482422
2016-11-16,28.01555824279785
2016-11-17,28.05592155456543
2016-11-18,27.926740646362305
2016-11-21,28.20124626159668
2016-11-22,28.629152297973633
2016-11-23,28.322355270385742
2016-11-25,28.45960235595703
2016-11-28,28.572635650634766
2016-11-29,28.61300277709961
2016-11-30,28.661447525024414
2016-12-01,28.322355270385742
2016-12-02,28.354644775390625
2016-12-05,28.588787078857422
2016-12-06,28.742177963256836
2016-12-07,29.22660255432129
2016-12-08,29.355775833129883
2016-12-09,29.202377319335938
2016-12-12,29.00861358642578
2016-12-13,29.331558227539062
2016-12-14,28.45960235595703
2016-12-15,28.508047103881836
2016-12-16,28.37886619567871
2016-12-19,28.185096740722656
2016-12-20,28.281984329223633
2016-12-21,28.164390563964844
2016-12-22,27.82958984375
2016-12-23,27.99290657043457
2016-12-27,28.115402221679688
2016-12-28,28.327707290649414
2016-12-29,28.793170928955078
2016-12-30,28.58902359008789
2017-01-03,28.93199920654297
2017-01-04,29.152477264404297
2017-01-05,29.470947265625
2017-01-06,29.34845542907715
2017-01-09,29.323955535888672
2017-01-10,29.495439529418945
2017-01-11,29.846580505371094
2017-01-12,29.977235794067383
2017-01-13,29.952735900878906
2017-01-17,29.936405181884766
2017-01-18,29.77308464050293
2017-01-19,29.68326187133789
2017-01-20,29.740419387817383
2017-01-23,30.181392669677734
2017-01-24,30.369203567504883
2017-01-25,30.704004287719727
2017-01-26,30.573354721069336
2017-01-27,30.597856521606445
2017-01-30,30.43453025817871
2017-01-31,30.491695404052734
2017-02-01,30.508028030395508
2017-02-02,30.638681411743164
2017-02-03,30.826494216918945
2017-02-06,30.753005981445312
2017-02-07,30.597856521606445
2017-02-08,30.785667419433594
2017-02-09,30.92448616027832
2017-02-10,31.21029281616211
2017-02-13,31.30828094482422
2017-02-14,31.34095573425293
2017-02-15,31.59409523010254
2017-02-16,31.479768753051758
2017-02-17,31.34912109375
2017-02-21,31.692087173461914
2017-02-22,31.790081024169922
2017-02-23,31.79824447631836
2017-02-24,31.422607421875
2017-02-27,31.324628829956055
2017-02-28,31.022483825683594
2017-03-01,31.504276275634766
2017-03-02,30.94899559020996
2017-03-03,31.1857967376709
2017-03-06,31.20212745666504
2017-03-07,31.234792709350586
2017-03-08,30.94082260131836
2017-03-09,30.695842742919922
2017-03-10,31.0388126373291
2017-03-13,31.47161293029785
2017-03-14,31.291959762573242
2017-03-15,32.10854721069336
2017-03-16,32.30453872680664
2017-03-17,32.24737548828125
2017-03-20,32.62301254272461
2017-03-21,32.26369857788086
2017-03-22,32.418861389160156
2017-03-23,32.42702102661133
2017-03-24,32.508689880371094
2017-03-27,32.418861389160156
2017-03-28,32.508689880371094
2017-03-29,32.56584548950195
2017-03-30,32.39435958862305
2017-03-31,32.16571807861328
2017-04-03,32.34536361694336
2017-04-04,32.36170196533203
2017-04-05,32.26369857788086
2017-04-06,32.206539154052734
2017-04-07,32.149375915527344
2017-04-10,32.018733978271484
2017-04-11,31.94523048400879
2017-04-12,32.10038757324219
2017-04-13,31.961563110351562
2017-04-17,32.29636764526367
2017-04-18,31.888063430786133
2017-04-19,31.692087173461914
2017-04-20,32.08405685424805
2017-04-21,32.08405685424805
2017-04-24,32.541351318359375
2017-04-25,32.8271598815918
2017-04-26,32.70466613769531
2017-04-27,32.663841247558594
2017-04-28,32.71282958984375
2017-05-01,32.90065002441406
2017-05-02,33.1374626159668
2017-05-03,32.9169921875
2017-05-04,32.54951477050781
2017-05-05,32.81898880004883
2017-05-08,32.81082534790039
2017-05-09,33.22728729248047
2017-05-10,33.4477653503418
2017-05-11,33.52125549316406
2017-05-12,33.66008377075195
2017-05-15,34.003055572509766
2017-05-16,34.03572082519531
2017-05-17,33.4559326171875
2017-05-18,32.90065002441406
2017-05-19,33.60292434692383
2017-05-22,33.63559341430664
2017-05-23,33.66824722290039
2017-05-24,33.79890823364258
2017-05-25,33.96223449707031
2017-05-26,34.084720611572266
2017-05-30,33.90505599975586
2017-05-31,33.643760681152344
2017-06-01,33.92955780029297
2017-06-02,34.10104751586914
2017-06-05,34.060218811035156
2017-06-06,34.0765495300293
2017-06-07,34.03572082519531
2017-06-08,34.23987579345703
2017-06-09,33.97856521606445
2017-06-12,33.79890823364258
2017-06-13,33.96223449707031
2017-06-14,33.954063415527344
2017-06-15,33.60292434692383
2017-06-16,33.66008377075195
2017-06-19,33.99489974975586
2017-06-20,33.61915969848633
2017-06-21,33.69298553466797
2017-06-22,33.86526870727539
2017-06-23,34.04574966430664
2017-06-26,34.373905181884766
2017-06-27,33.971920013427734
2017-06-28,34.234439849853516
2017-06-29,33.799644470214844
2017-06-30,33.95551300048828
2017-07-03,34.152408599853516
2017-07-05,34.086769104003906
2017-07-06,33.676570892333984
2017-07-07,33.74222183227539
2017-07-10,34.062156677246094
2017-07-11,34.34109115600586
2017-07-12,35.00559997558594
2017-07-13,35.17788314819336
2017-07-14,35.62087631225586
2017-07-17,35.45680236816406
2017-07-18,35.563453674316406
2017-07-19,35.85879135131836
2017-07-20,35.81776809692383
2017-07-21,35.79317092895508
2017-07-24,35.899810791015625
2017-07-25,35.8095703125
2017-07-26,36.10490417480469
2017-07-27,35.908016204833984
2017-07-28,35.8916015625
2017-07-31,35.932621002197266
2017-08-01,36.039276123046875
2017-08-02,36.072086334228516
2017-08-03,35.92442321777344
2017-08-04,36.05568313598633
2017-08-07,36.30180358886719
2017-08-08,36.310001373291016
2017-08-09,35.98184585571289
2017-08-10,35.12865447998047
2017-08-11,35.21068572998047
2017-08-14,35.571659088134766
2017-08-15,35.6126823425293
2017-08-16,35.98184585571289
2017-08-17,35.52243423461914
2017-08-18,35.82597351074219
2017-08-21,35.957237243652344
2017-08-22,36.359230041503906
2017-08-23,36.53150177001953
2017-08-24,36.646358489990234
2017-08-25,36.85966110229492
2017-08-28,36.7283935546875
2017-08-29,36.66276168823242
2017-08-30,36.72018814086914
2017-08-31,36.77761459350586
2017-09-01,37.0483512878418
2017-09-05,36.56431579589844
2017-09-06,36.802223205566406
2017-09-07,37.07295227050781
2017-09-08,36.82684326171875
2017-09-11,37.31906509399414
2017-09-12,37.27804946899414
2017-09-13,37.081146240234375
2017-09-14,37.17959976196289
2017-09-15,37.40110778808594
2017-09-18,37.53236389160156
2017-09-19,37.61440658569336
2017-09-20,37.4421272277832
2017-09-21,37.4421272277832
2017-09-22,37.228824615478516
2017-09-25,36.597137451171875
2017-09-26,36.498695373535156
2017-09-27,36.367431640625
2017-09-28,36.342811584472656
2017-09-29,36.761207580566406
2017-10-02,36.76941680908203
2017-10-03,37.35188293457031
2017-10-04,37.343685150146484
2017-10-05,37.622615814208984
2017-10-06,37.433921813964844
2017-10-09,37.40930938720703
2017-10-10,37.778480529785156
2017-10-11,37.95075607299805
2017-10-12,37.93436050415039
2017-10-13,38.278907775878906
2017-10-16,38.254302978515625
2017-10-17,38.05741500854492
2017-10-18,38.147647857666016
2017-10-19,37.81129455566406
2017-10-20,37.95075607299805
2017-10-23,37.647220611572266
2017-10-24,37.647220611572266
2017-10-25,37.565189361572266
2017-10-26,37.31086730957031
2017-10-27,37.85231018066406
2017-10-30,37.61440658569336
2017-10-31,37.9671630859375
2017-11-01,38.1640625
2017-11-02,38.213279724121094
2017-11-03,38.01639938354492
2017-11-06,38.44298553466797
2017-11-07,38.196876525878906
2017-11-08,38.37735366821289
2017-11-09,38.139442443847656
2017-11-10,37.975372314453125
2017-11-13,37.893333435058594
2017-11-14,37.63901901245117
2017-11-15,37.4421272277832
2017-11-16,38.22148513793945
2017-11-17,38.41017532348633
2017-11-20,38.60707092285156
2017-11-21,39.1239013671875
2017-11-22,39.22235107421875
2017-11-24,39.140316009521484
2017-11-27,38.566043853759766
2017-11-28,38.853179931640625
2017-11-29,38.237892150878906
2017-11-30,37.819496154785156
2017-12-01,37.60620880126953
2017-12-04,37.68003463745117
2017-12-05,37.65542984008789
2017-12-06,37.14678955078125
2017-12-07,37.25343704223633
2017-12-08,37.68824005126953
2017-12-11,37.876922607421875
2017-12-12,37.622615814208984
2017-12-13,38.073822021484375
2017-12-14,37.79488754272461
2017-12-15,37.876922607421875
2017-12-18,38.30352783203125
2017-12-19,38.10115432739258
2017-12-20,38.151123046875
2017-12-21,38.40095901489258
2017-12-22,38.72575378417969
2017-12-26,38.69244384765625
2017-12-27,38.792388916015625
2017-12-28,39.05888366699219
2017-12-29,39.242103576660156
2018-01-02,39.98330307006836
2018-01-03,40.36639404296875
2018-01-04,40.56626510620117
2018-01-05,40.91605758666992
2018-01-08,40.91605758666992
2018-01-09,40.849430084228516
2018-01-10,40.59126663208008
2018-01-11,40.84109878540039
2018-01-12,41.23252487182617
2018-01-16,41.07427978515625
2018-01-17,41.61561584472656
2018-01-18,41.66558837890625
2018-01-19,42.00703430175781
2018-01-22,42.248558044433594
2018-01-23,42.44843292236328
2018-01-24,42.806541442871094
2018-01-25,42.78154754638672
2018-01-26,43.37285614013672
2018-01-29,42.714935302734375
2018-01-30,42.131954193115234
2018-01-31,42.49839401245117
2018-02-01,41.92375946044922
2018-02-02,40.849430084228516
2018-02-05,39.4169921875
2018-02-06,40.69951248168945
2018-02-07,39.4169921875
2018-02-08,38.051177978515625
2018-02-09,38.65912628173828
2018-02-12,39.267086029052734
2018-02-13,39.566898345947266
2018-02-14,40.557952880859375
2018-02-15,41.39076232910156
2018-02-16,41.257503509521484
2018-02-20,40.69119644165039
2018-02-21,40.65788269042969
2018-02-22,40.682865142822266
2018-02-23,41.407413482666016
2018-02-26,41.79050827026367
2018-02-27,40.5745964050293
2018-02-28,39.991634368896484
2018-03-01,39.91667938232422
2018-03-02,40.08324432373047
2018-03-05,40.141536712646484
2018-03-06,40.51630783081055
2018-03-07,40.557952880859375
2018-03-08,40.56626510620117
2018-03-09,41.43239974975586
2018-03-12,41.5323371887207
2018-03-13,41.15756607055664
2018-03-14,41.22418975830078
2018-03-15,41.07427978515625
2018-03-16,40.98268127441406
2018-03-19,40.541290283203125
2018-03-20,40.99101257324219
2018-03-21,41.23252487182617
2018-03-22,39.85837936401367
2018-03-23,39.05054473876953
2018-03-26,40.31642532348633
2018-03-27,39.583560943603516
2018-03-28,39.3836784362793
2018-03-29,40.20817184448242
2018-04-02,39.48361587524414
2018-04-03,39.87504196166992
2018-04-04,39.891700744628906
2018-04-05,39.991634368896484
2018-04-06,39.208797454833984
2018-04-09,39.25042724609375
2018-04-10,40.01662063598633
2018-04-11,40.03327560424805
2018-04-12,40.01662063598633
2018-04-13,39.61687469482422
2018-04-16,39.666831970214844
2018-04-17,39.750118255615234
2018-04-18,40.09157180786133
2018-04-19,39.85837936401367
2018-04-20,39.35869598388672
2018-04-23,39.04222869873047
2018-04-24,38.859012603759766
2018-04-25,38.55919647216797
2018-04-26,39.1171875
2018-04-27,39.35869598388672
2018-04-30,39.07554244995117
2018-05-01,38.88398742675781
2018-05-02,38.57585144042969
2018-05-03,38.49257278442383
2018-05-04,38.66745376586914
2018-05-07,38.44259262084961
2018-05-08,38.65912628173828
2018-05-09,38.73408889770508
2018-05-10,39.54191589355469
2018-05-11,39.47528839111328
2018-05-14,39.5252571105957
2018-05-15,38.709102630615234
2018-05-16,39.292076110839844
2018-05-17,38.69244384765625
2018-05-18,38.367652893066406
2018-05-21,38.60083770751953
2018-05-22,38.73408889770508
2018-05-23,38.71742630004883
2018-05-24,38.50922775268555
2018-05-25,38.66745376586914
2018-05-29,37.76802444458008
2018-05-30,38.067832946777344
2018-05-31,38.051177978515625
2018-06-01,38.58418273925781
2018-06-04,38.97560119628906
2018-06-05,38.67578887939453
2018-06-06,39.25876235961914
2018-06-07,38.65912628173828
2018-06-08,38.58418273925781
2018-06-11,38.58418273925781
2018-06-12,38.4842414855957
2018-06-13,38.226070404052734
2018-06-14,37.967899322509766
2018-06-15,37.668087005615234
2018-06-18,37.21004867553711
2018-06-19,36.799293518066406
2018-06-20,36.95856475830078
2018-06-21,36.4388542175293
2018-06-22,36.816062927246094
2018-06-25,36.321495056152344
2018-06-26,36.17898178100586
2018-06-27,35.483238220214844
2018-06-28,35.78501892089844
2018-06-29,36.321495056152344
2018-07-02,35.96104049682617
2018-07-03,35.98619079589844
2018-07-05,35.89398193359375
2018-07-06,36.388553619384766
2018-07-09,37.042396545410156
2018-07-10,36.95856475830078
2018-07-11,36.23765563964844
2018-07-12,36.732234954833984
2018-07-13,36.75738525390625
2018-07-16,36.55620574951172
2018-07-17,36.82443618774414
2018-07-18,36.78253173828125
2018-07-19,36.32987594604492
2018-07-20,36.849586486816406
2018-07-23,36.60649490356445
2018-07-24,37.14299011230469
2018-07-25,37.74651336669922
2018-07-26,37.3274040222168
2018-07-27,37.46151351928711
2018-07-30,37.40283966064453
2018-07-31,37.60401916503906
2018-08-01,37.26871871948242
2018-08-02,36.77413558959961
2018-08-03,37.05915451049805
2018-08-06,36.77413558959961
2018-08-07,37.15135955810547
2018-08-08,37.10105895996094
2018-08-09,36.992095947265625
2018-08-10,36.204139709472656
2018-08-13,35.60897445678711
2018-08-14,35.82693099975586
2018-08-15,34.79587173461914
2018-08-16,35.01380920410156
2018-08-17,35.38264846801758
2018-08-20,35.54191589355469
2018-08-21,35.994564056396484
2018-08-22,36.279579162597656
2018-08-23,35.69281005859375
2018-08-24,36.355018615722656
2018-08-27,36.874732971191406
2018-08-28,36.7406120300293
2018-08-29,36.966949462890625
2018-08-30,36.002960205078125
2018-08-31,36.18737030029297
2018-09-04,35.483238220214844
2018-09-05,34.97190856933594
2018-09-06,35.00543975830078
2018-09-07,34.82939910888672
2018-09-10,34.48571014404297
2018-09-11,34.56116485595703
2018-09-12,34.7371940612793
2018-09-13,35.20661926269531
2018-09-14,35.173091888427734
2018-09-17,34.854549407958984
