Date,price
2018-09-18,54.058040618896484
2018-09-19,54.25019836425781
2018-09-20,54.9227180480957
2018-09-21,54.946739196777344
2018-09-24,54.69854736328125
2018-09-25,54.97075653076172
2018-09-26,54.99477005004883
2018-09-27,54.882686614990234
2018-09-28,54.43433380126953
2018-10-01,54.49838638305664
2018-10-02,54.21817398071289
2018-10-03,54.12208557128906
2018-10-04,53.48959732055664
2018-10-05,53.16935729980469
2018-10-08,52.91315460205078
2018-10-09,52.77705001831055
2018-10-10,51.65617370605469
2018-10-11,50.93561553955078
2018-10-12,51.119754791259766
2018-10-15,50.99966812133789
2018-10-16,51.872337341308594
2018-10-17,51.576114654541016
2018-10-18,50.743465423583984
2018-10-19,51.03170394897461
2018-10-22,50.80751419067383
2018-10-23,50.327144622802734
2018-10-24,48.90205001831055
2018-10-25,49.51850509643555
2018-10-26,49.1822509765625
2018-10-29,49.046142578125
2018-10-30,49.63861083984375
2018-10-31,50.00688552856445
2018-11-01,50.64738464355469
2018-11-02,50.719451904296875
2018-11-05,50.719451904296875
2018-11-06,50.9276123046875
2018-11-07,51.60813522338867
2018-11-08,51.10375213623047
2018-11-09,50.76749038696289
2018-11-12,49.93483352661133
2018-11-13,50.151004791259766
2018-11-14,50.191036224365234
2018-11-15,50.35115432739258
2018-11-16,50.40721130371094
2018-11-19,49.96686553955078
2018-11-20,49.10219192504883
2018-11-21,49.79072570800781
2018-11-23,49.462467193603516
2018-11-26,50.20703887939453
2018-11-27,50.0149040222168
2018-11-28,50.72745132446289
2018-11-29,50.47126007080078
2018-11-30,50.25508499145508
2018-12-03,50.91960906982422
2018-12-04,49.59857177734375
2018-12-06,49.13421630859375
2018-12-07,48.63783264160156
2018-12-10,48.261531829833984
2018-12-11,48.41365432739258
2018-12-12,49.12620544433594
2018-12-13,49.03813934326172
2018-12-14,48.40564727783203
2018-12-17,48.0213508605957
2018-12-18,48.0601921081543
2018-12-19,47.59892654418945
2018-12-20,47.404720306396484
2018-12-21,46.57929992675781
2018-12-24,46.03711700439453
2018-12-26,47.10529708862305
2018-12-27,47.24285888671875
2018-12-28,47.49372482299805
2018-12-31,47.566551208496094
2019-01-02,47.469459533691406
2019-01-03,47.04056167602539
2019-01-04,48.480995178222656
2019-01-07,48.66710662841797
2019-01-08,48.98271179199219
2019-01-09,49.532989501953125
2019-01-10,49.72720718383789
2019-01-11,49.387332916259766
2019-01-14,49.16074752807617
2019-01-15,49.41969299316406
2019-01-16,49.5572624206543
2019-01-17,49.735294342041016
2019-01-18,50.237022399902344
2019-01-22,49.46015930175781
2019-01-23,49.68675231933594
2019-01-24,49.74340057373047
2019-01-25,50.309844970703125
2019-01-28,50.03471374511719
2019-01-29,50.148006439208984
2019-01-30,50.69828796386719
2019-01-31,50.72255325317383
2019-02-01,50.70636749267578
2019-02-04,50.892494201660156
2019-02-05,51.28902053833008
2019-02-06,51.03007507324219
2019-02-07,50.350311279296875
2019-02-08,50.188472747802734
2019-02-11,50.13991928100586
2019-02-12,50.72255325317383
2019-02-13,50.73065185546875
2019-02-14,50.746829986572266
2019-02-15,51.48323440551758
2019-02-19,51.67745590209961
2019-02-20,51.8231201171875
2019-02-21,51.7179069519043
2019-02-22,51.88785171508789
2019-02-25,52.041603088378906
2019-02-26,52.2924690246582
2019-02-27,52.082069396972656
2019-02-28,52.00923538208008
2019-03-01,52.2924690246582
2019-03-04,52.09824752807617
2019-03-05,52.14679718017578
2019-03-06,52.017330169677734
2019-03-07,51.353759765625
2019-03-08,51.361854553222656
2019-03-11,51.806922912597656
2019-03-12,51.77455139160156
2019-03-13,52.21963882446289
2019-03-14,52.2115364074707
2019-03-15,52.77800750732422
2019-03-18,52.96413040161133
2019-03-19,53.06932830810547
2019-03-20,53.09360122680664
2019-03-21,53.06123733520508
2019-03-22,52.041603088378906
2019-03-25,52.114437103271484
2019-03-26,52.37339401245117
2019-03-27,52.397666931152344
2019-03-28,52.2681884765625
2019-03-29,52.4866828918457
2019-04-01,53.1583366394043
2019-04-02,53.174530029296875
2019-04-03,53.58723449707031
2019-04-04,53.47394561767578
2019-04-05,53.611515045166016
2019-04-08,53.643882751464844
2019-04-09,53.304012298583984
2019-04-10,53.50631332397461
2019-04-11,53.39303207397461
2019-04-12,53.765262603759766
2019-04-15,53.78954315185547
2019-04-16,53.83000564575195
2019-04-17,53.9837532043457
2019-04-18,53.951393127441406
2019-04-22,53.86237716674805
2019-04-23,53.96757507324219
2019-04-24,53.595333099365234
2019-04-25,53.55485534667969
2019-04-26,53.773353576660156
2019-04-29,53.99184799194336
2019-04-30,54.02421951293945
2019-05-01,53.716712951660156
2019-05-02,53.63578796386719
2019-05-03,54.21034240722656
2019-05-06,53.595333099365234
2019-05-07,52.656620025634766
2019-05-08,52.721351623535156
2019-05-09,52.47858810424805
2019-05-10,52.86701583862305
2019-05-13,51.63698959350586
2019-05-14,52.15489196777344
2019-05-15,52.34102249145508
2019-05-16,52.76182174682617
2019-05-17,52.413848876953125
2019-05-20,52.20344924926758
2019-05-21,52.551422119140625
2019-05-22,52.34102249145508
2019-05-23,51.86356735229492
2019-05-24,52.42194366455078
2019-05-28,51.91212844848633
2019-05-29,51.580352783203125
2019-05-30,51.77455139160156
2019-05-31,51.30520248413086
2019-06-03,51.60462188720703
2019-06-04,52.19536209106445
2019-06-05,52.179176330566406
2019-06-06,52.38956832885742
2019-06-07,53.05314254760742
2019-06-10,53.19880294799805
2019-06-11,53.465850830078125
2019-06-12,53.06932830810547
2019-06-13,53.117881774902344
2019-06-14,52.729454040527344
2019-06-17,52.767478942871094
2019-06-18,53.47016143798828
2019-06-19,53.800846099853516
2019-06-20,54.272056579589844
2019-06-21,54.040592193603516
2019-06-24,54.156314849853516
2019-06-25,53.83391189575195
2019-06-26,53.90003967285156
2019-06-27,54.032310485839844
2019-06-28,54.338191986083984
2019-07-01,54.594459533691406
2019-07-02,54.75153350830078
2019-07-03,55.12353515625
2019-07-05,54.701927185058594
2019-07-08,54.38779067993164
2019-07-09,54.156314849853516
2019-07-10,54.34645080566406
2019-07-11,54.329917907714844
2019-07-12,54.39605712890625
2019-07-15,54.445655822753906
2019-07-16,54.222450256347656
2019-07-17,54.14805221557617
2019-07-18,54.313385009765625
2019-07-19,54.156314849853516
2019-07-22,54.21418380737305
2019-07-23,54.55311965942383
2019-07-24,54.594459533691406
2019-07-25,54.040592193603516
2019-07-26,54.14805221557617
2019-07-29,54.26378631591797
2019-07-30,53.63549041748047
2019-07-31,53.28002166748047
2019-08-01,53.131221771240234
2019-08-02,52.660011291503906
2019-08-05,51.3455810546875
2019-08-06,51.692787170410156
2019-08-07,51.89119338989258
2019-08-08,52.39547348022461
2019-08-09,52.03171920776367
2019-08-12,51.61838912963867
2019-08-13,52.10613250732422
2019-08-14,50.67596435546875
2019-08-15,50.84956741333008
2019-08-16,51.46131896972656
2019-08-19,51.775455474853516
2019-08-20,51.60184860229492
2019-08-21,51.96559143066406
2019-08-22,51.866390228271484
2019-08-23,51.22157669067383
2019-08-26,51.6431884765625
2019-08-27,51.60184860229492
2019-08-28,51.60184860229492
2019-08-29,52.04826354980469
2019-08-30,52.25493240356445
2019-09-03,52.15572738647461
2019-09-04,52.8914794921875
2019-09-05,53.17255401611328
2019-09-06,53.346160888671875
2019-09-09,53.50323486328125
2019-09-10,53.59416580200195
2019-09-11,53.89177703857422
2019-09-12,54.20591735839844
2019-09-13,54.51179122924805
2019-09-16,54.0240478515625
2019-09-17,54.20591735839844
2019-09-18,54.1397819519043
2019-09-19,54.321659088134766
2019-09-20,54.19765090942383
2019-09-23,54.057106018066406
2019-09-24,53.85044479370117
2019-09-25,53.69336700439453
2019-09-26,53.89177703857422
2019-09-27,53.709896087646484
2019-09-30,53.90830993652344
2019-10-01,53.37922668457031
2019-10-02,52.288002014160156
2019-10-03,52.63521194458008
2019-10-04,53.04855728149414
2019-10-07,52.98241424560547
2019-10-08,52.48640441894531
2019-10-09,52.8666877746582
2019-10-10,53.23868942260742
2019-10-11,54.18937301635742
2019-10-14,53.96617126464844
2019-10-15,54.594459533691406
2019-10-16,54.677127838134766
2019-10-17,54.80940628051758
2019-10-18,54.78459930419922
2019-10-21,55.08221435546875
2019-10-22,54.94993209838867
2019-10-23,55.24753952026367
2019-10-24,55.346744537353516
2019-10-25,55.40461730957031
2019-10-28,55.652618408203125
2019-10-29,55.63608932495117
2019-10-30,55.8675651550293
2019-10-31,55.735286712646484
2019-11-01,56.231292724609375
2019-11-04,56.52064895629883
2019-11-05,56.41317367553711
2019-11-06,56.38837432861328
2019-11-07,56.561973571777344
2019-11-08,56.528907775878906
2019-11-11,56.45450973510742
2019-11-12,56.479312896728516
2019-11-13,56.28091049194336
2019-11-14,56.12383270263672
2019-11-15,56.479312896728516
2019-11-18,56.545440673828125
2019-11-19,56.47103500366211
2019-11-20,56.11555862426758
2019-11-21,56.04116439819336
2019-11-22,56.19823455810547
2019-11-25,56.64464569091797
2019-11-26,56.611576080322266
2019-11-27,56.76038360595703
2019-11-29,56.36357879638672
2019-12-02,56.0742301940918
2019-12-03,55.8675651550293
2019-12-04,56.38009262084961
2019-12-05,56.27263641357422
2019-12-06,56.78518295288086
2019-12-09,56.487579345703125
2019-12-10,56.51237487792969
2019-12-11,56.809974670410156
2019-12-12,57.19026565551758
2019-12-13,57.58707046508789
2019-12-16,58.20236587524414
2019-12-17,57.867958068847656
2019-12-18,57.792728424072266
2019-12-19,57.792728424072266
2019-12-20,57.834529876708984
2019-12-23,57.92647933959961
2019-12-24,57.867958068847656
2019-12-26,58.1187629699707
2019-12-27,58.219078063964844
2019-12-30,57.78437042236328
2019-12-31,58.0518798828125
2020-01-02,58.6370849609375
2020-01-03,57.909767150878906
2020-01-06,58.13548278808594
2020-01-07,57.97664260864258
2020-01-08,58.14385223388672
2020-01-09,58.27760696411133
2020-01-10,58.06024932861328
2020-01-13,58.3612060546875
2020-01-14,58.41971969604492
2020-01-15,58.41971969604492
2020-01-16,58.66215515136719
2020-01-17,58.83772277832031
2020-01-21,58.36955642700195
2020-01-22,58.48659896850586
2020-01-23,58.3444938659668
2020-01-24,58.093685150146484
2020-01-27,56.88984680175781
2020-01-28,57.42488098144531
2020-01-29,57.43324279785156
2020-01-30,57.383094787597656
2020-01-31,56.4133186340332
2020-02-03,56.547088623046875
2020-02-04,57.49176788330078
2020-02-05,58.04351806640625
2020-02-06,58.20236587524414
2020-02-07,57.650604248046875
2020-02-10,57.767642974853516
2020-02-11,58.16055679321289
2020-02-12,58.3612060546875
2020-02-13,57.951568603515625
2020-02-14,57.85124206542969
2020-02-18,57.48340606689453
2020-02-19,57.67568588256836
2020-02-20,57.33292007446289
2020-02-21,57.06541442871094
2020-02-24,54.78312301635742
2020-02-25,53.880245208740234
2020-02-26,53.947120666503906
2020-02-27,52.35036087036133
2020-02-28,52.032676696777344
2020-03-02,52.701480865478516
2020-03-03,52.275123596191406
2020-03-04,53.838443756103516
2020-03-05,52.40888214111328
2020-03-06,51.62303924560547
2020-03-09,47.61859893798828
2020-03-10,49.374202728271484
2020-03-11,46.85783767700195
2020-03-12,41.708072662353516
2020-03-13,44.23279571533203
2020-03-16,39.66823196411133
2020-03-17,41.59939193725586
2020-03-18,39.21678924560547
2020-03-19,39.827064514160156
2020-03-20,39.33382034301758
2020-03-23,38.87403106689453
2020-03-24,42.16786575317383
2020-03-25,43.538917541503906
2020-03-26,45.486793518066406
2020-03-27,44.19099426269531
2020-03-30,45.085514068603516
2020-03-31,44.692588806152344
2020-04-01,42.711273193359375
2020-04-02,43.54727554321289
2020-04-03,42.552433013916016
2020-04-06,44.809635162353516
2020-04-07,45.06044006347656
2020-04-08,45.42826843261719
2020-04-09,46.45655822753906
2020-04-13,46.01347732543945
2020-04-14,46.83275604248047
2020-04-15,45.3697509765625
2020-04-16,45.394840240478516
2020-04-17,46.59867477416992
2020-04-20,45.9047966003418
2020-04-21,45.01027297973633
2020-04-22,45.771034240722656
2020-04-23,45.6289176940918
2020-04-24,46.15559768676758
2020-04-27,46.765869140625
2020-04-28,47.11699676513672
2020-04-29,48.2957649230957
2020-04-30,47.29255294799805
2020-05-01,46.2642822265625
2020-05-04,46.247554779052734
2020-05-05,46.33115005493164
2020-05-06,46.03020477294922
2020-05-07,46.72407913208008
2020-05-08,47.51827621459961
2020-05-11,47.47648239135742
2020-05-12,46.87455368041992
2020-05-13,46.51507568359375
2020-05-14,46.07199478149414
2020-05-15,46.11378860473633
2020-05-18,47.97807693481445
2020-05-19,47.31763458251953
2020-05-20,48.304115295410156
2020-05-21,47.743995666503906
2020-05-22,47.6102409362793
2020-05-26,48.972930908203125
2020-05-27,49.56648254394531
2020-05-28,50.034637451171875
2020-05-29,49.85907745361328
2020-06-01,50.9709587097168
2020-06-02,51.44748306274414
2020-06-03,52.676395416259766
2020-06-04,52.450679779052734
2020-06-05,53.35356140136719
2020-06-08,54.04743957519531
2020-06-09,53.345211029052734
2020-06-10,53.22815704345703
2020-06-11,50.377403259277344
2020-06-12,51.24684143066406
2020-06-15,51.45711135864258
2020-06-16,52.09300994873047
2020-06-17,52.28801727294922
2020-06-18,52.00822067260742
2020-06-19,51.75385665893555
2020-06-22,52.37281036376953
2020-06-23,52.66108322143555
2020-06-24,51.31297302246094
2020-06-25,52.04214096069336
2020-06-26,51.28753662109375
2020-06-29,51.7029914855957
2020-06-30,51.60973358154297
2020-07-01,51.80473709106445
2020-07-02,52.37281036376953
2020-07-06,53.229148864746094
2020-07-07,52.44911575317383
2020-07-08,52.8900032043457
2020-07-09,52.28801727294922
2020-07-10,52.847618103027344
2020-07-13,52.50846862792969
2020-07-14,53.28002166748047
2020-07-15,53.88201141357422
2020-07-16,53.53438949584961
2020-07-17,53.84809875488281
2020-07-20,54.11093521118164
2020-07-21,54.22116470336914
2020-07-22,54.365299224853516
2020-07-23,53.93287658691406
2020-07-24,53.636131286621094
2020-07-27,54.3398551940918
2020-07-28,53.99224090576172
2020-07-29,54.560302734375
2020-07-30,53.75483703613281
2020-07-31,52.61021423339844
2020-08-03,53.636131286621094
2020-08-04,53.93287658691406
2020-08-05,54.11093521118164
2020-08-06,54.1702880859375
2020-08-07,53.94984436035156
2020-08-10,54.12789535522461
2020-08-11,54.322906494140625
2020-08-12,55.52687454223633
2020-08-13,55.28098678588867
2020-08-14,54.94184494018555
2020-08-17,55.35730743408203
2020-08-18,55.323387145996094
2020-08-19,55.07750701904297
2020-08-20,54.89945602416992
2020-08-21,54.61965560913086
2020-08-24,55.34033966064453
2020-08-25,55.37425994873047
2020-08-26,55.696449279785156
2020-08-27,55.128379821777344
2020-08-28,55.518402099609375
2020-08-31,55.09446716308594
2020-09-01,55.153812408447266
2020-09-02,55.89146423339844
2020-09-03,54.628135681152344
2020-09-04,54.70444107055664
2020-09-08,54.03461837768555
2020-09-09,55.04358673095703
2020-09-10,54.39920425415039
2020-09-11,54.94184494018555
2020-09-14,55.23859405517578
2020-09-15,55.59470748901367
2020-09-16,55.59470748901367
2020-09-17,55.671016693115234
2020-09-18,55.22163772583008
2020-09-21,53.822654724121094
2020-09-22,53.805702209472656
2020-09-23,53.35633850097656
2020-09-24,53.30546188354492
2020-09-25,53.483516693115234
2020-09-28,54.28898239135742
2020-09-29,54.229637145996094
2020-09-30,53.966796875
2020-10-01,54.28050994873047
2020-10-02,54.1702880859375
2020-10-05,54.992713928222656
2020-10-06,54.40768814086914
2020-10-07,54.87401580810547
2020-10-08,55.25556182861328
2020-10-09,55.687965393066406
2020-10-12,56.010154724121094
2020-10-13,55.38273620605469
2020-10-14,55.28947830200195
2020-10-15,54.63661193847656
2020-10-16,54.8909797668457
2020-10-19,54.6874885559082
2020-10-20,54.95880126953125
2020-10-21,54.69596481323242
2020-10-22,54.73835754394531
2020-10-23,55.09446716308594
2020-10-26,54.10246658325195
2020-10-27,53.67852783203125
2020-10-28,52.076053619384766
2020-10-29,52.32193374633789
2020-10-30,52.05061721801758
2020-11-02,52.728912353515625
2020-11-03,54.11093521118164
2020-11-04,54.70444107055664
2020-11-05,56.01864242553711
2020-11-06,56.13734817504883
2020-11-09,57.77372741699219
2020-11-10,58.290924072265625
2020-11-11,58.78269577026367
2020-11-12,57.92634582519531
2020-11-13,58.81660461425781
2020-11-16,59.42706298828125
2020-11-17,59.36771774291992
2020-11-18,59.054012298583984
2020-11-19,59.46946334838867
2020-11-20,59.64751434326172
2020-11-23,59.57121658325195
2020-11-24,60.46146774291992
2020-11-25,60.385162353515625
2020-11-27,60.80061340332031
2020-11-30,59.47793960571289
2020-12-01,60.876922607421875
2020-12-02,60.88540267944336
2020-12-03,60.98714065551758
2020-12-04,61.50434875488281
2020-12-07,61.00410461425781
2020-12-08,61.21607208251953
2020-12-09,61.30084991455078
2020-12-10,61.38564682006836
2020-12-11,61.199119567871094
2020-12-14,61.236778259277344
2020-12-15,61.86174011230469
2020-12-16,62.1014404296875
2020-12-17,62.538063049316406
2020-12-18,62.21273422241211
2020-12-21,61.41655731201172
2020-12-22,61.262454986572266
2020-12-23,61.921669006347656
2020-12-24,61.947349548339844
2020-12-28,62.452430725097656
2020-12-29,62.85480880737305
2020-12-30,62.94041442871094
2020-12-31,62.46099853515625
2021-01-04,62.786312103271484
2021-01-05,63.436946868896484
2021-01-06,64.1646499633789
2021-01-07,64.2331314086914
2021-01-08,64.8323974609375
2021-01-11,63.98485565185547
2021-01-12,64.27593231201172
2021-01-13,64.19032287597656
2021-01-14,64.70399475097656
2021-01-15,63.693790435791016
2021-01-19,64.15608215332031
2021-01-20,64.59268188476562
2021-01-21,64.6440658569336
2021-01-22,64.33587646484375
2021-01-25,64.25880432128906
2021-01-26,64.35297393798828
2021-01-27,62.8804931640625
2021-01-28,63.28285598754883
2021-01-29,61.973018646240234
2021-02-01,62.70927047729492
2021-02-02,63.3427848815918
2021-02-03,63.49687194824219
2021-02-04,63.565372467041016
2021-02-05,63.959171295166016
2021-02-08,64.40435791015625
2021-02-09,64.7553482055664
2021-02-10,64.53275299072266
2021-02-11,64.96937561035156
2021-02-12,65.32893371582031
2021-02-16,65.79978942871094
2021-02-17,65.41454315185547
2021-02-18,65.0892333984375
2021-02-19,65.27757263183594
2021-02-22,65.11491394042969
2021-02-23,65.17484283447266
2021-02-24,65.38031005859375
2021-02-25,64.26737213134766
2021-02-26,63.35989761352539
2021-03-01,64.54988098144531
2021-03-02,64.48139190673828
2021-03-03,64.08759307861328
2021-03-04,63.47975540161133
2021-03-05,63.890689849853516
2021-03-08,63.66810989379883
2021-03-09,64.52420806884766
2021-03-10,64.79814910888672
2021-03-11,65.14057922363281
2021-03-12,65.3032455444336
2021-03-15,65.35462188720703
2021-03-16,65.46589660644531
2021-03-17,65.85115051269531
2021-03-18,65.25188446044922
2021-03-19,65.4316635131836
2021-03-22,65.49159240722656
2021-03-23,64.5841293334961
2021-03-24,64.25880432128906
2021-03-25,64.73822021484375
2021-03-26,65.57720184326172
2021-03-29,65.32037353515625
2021-03-30,65.23477172851562
2021-03-31,64.95225524902344
2021-04-01,65.79978942871094
2021-04-05,66.75861358642578
2021-04-06,66.04806518554688
2021-04-07,66.1850357055664
2021-04-08,66.56171417236328
2021-04-09,66.7671890258789
2021-04-12,66.39904022216797
2021-04-13,66.7843017578125
2021-04-14,66.83567810058594
2021-04-15,67.39213562011719
2021-04-16,67.8801040649414
2021-04-19,67.76026153564453
2021-04-20,66.54460144042969
2021-04-21,67.22947692871094
2021-04-22,67.00688171386719
2021-04-23,67.69176483154297
2021-04-26,67.74313354492188
2021-04-27,67.52055358886719
2021-04-28,67.69176483154297
2021-04-29,67.71744537353516
2021-04-30,66.86990356445312
2021-05-03,67.60616302490234
2021-05-04,66.60452270507812
2021-05-05,67.51199340820312
2021-05-06,68.0684585571289
2021-05-07,68.83894348144531
2021-05-10,68.4708251953125
2021-05-11,67.57190704345703
2021-05-12,66.49322509765625
2021-05-13,66.9897689819336
2021-05-14,68.11125946044922
2021-05-17,67.98285675048828
2021-05-18,68.12837982177734
2021-05-19,67.52911376953125
2021-05-20,68.4194564819336
2021-05-21,68.51361083984375
2021-05-24,68.93310546875
2021-05-25,68.95023345947266
2021-05-26,68.90743255615234
2021-05-27,69.03585052490234
2021-05-28,69.19851684570312
2021-06-01,69.44677734375
2021-06-02,69.67791748046875
2021-06-03,69.33547973632812
2021-06-04,69.92618560791016
2021-06-07,70.15731811523438
2021-06-08,70.12310028076172
2021-06-09,69.93473815917969
2021-06-10,70.12739562988281
2021-06-11,70.29228973388672
2021-06-14,70.41378021240234
2021-06-15,70.50055694580078
2021-06-16,70.066650390625
2021-06-17,69.58068084716797
2021-06-18,68.14012908935547
2021-06-21,69.03396606445312
2021-06-22,69.04264068603516
2021-06-23,68.60006713867188
2021-06-24,69.25960540771484
2021-06-25,69.4071273803711
2021-06-28,68.96454620361328
2021-06-29,68.98189544677734
2021-06-30,68.45252990722656
2021-07-01,68.61742401123047
2021-07-02,68.85172271728516
2021-07-06,68.40045928955078
2021-07-07,68.77362823486328
2021-07-08,67.88846588134766
2021-07-09,69.04264068603516
2021-07-12,69.33769226074219
2021-07-13,68.97321319580078
2021-07-14,69.1294174194336
2021-07-15,68.46989440917969
2021-07-16,67.96656799316406
2021-07-19,66.73429107666016
2021-07-20,67.22026062011719
2021-07-21,68.24425506591797
2021-07-22,68.27030944824219
2021-07-23,68.74759674072266
2021-07-26,68.84306335449219
2021-07-27,68.56534576416016
2021-07-28,68.86040496826172
2021-07-29,69.33769226074219
2021-07-30,68.98189544677734
2021-08-02,69.32901763916016
2021-08-03,69.82366180419922
2021-08-04,69.61538696289062
2021-08-05,69.95384216308594
2021-08-06,69.69349670410156
2021-08-09,69.65877532958984
2021-08-10,69.81497955322266
2021-08-11,70.29228973388672
2021-08-12,70.2315444946289
2021-08-13,70.6567611694336
2021-08-16,70.29228973388672
2021-08-17,69.63274383544922
2021-08-18,69.36373138427734
2021-08-19,68.67816925048828
2021-08-20,68.94718170166016
2021-08-23,69.58936309814453
2021-08-24,69.73688507080078
2021-08-25,69.7629165649414
2021-08-26,69.39844512939453
2021-08-27,70.03194427490234
2021-08-30,70.01458740234375
2021-08-31,69.97987365722656
2021-09-01,70.61337280273438
2021-09-02,70.8997573852539
2021-09-03,71.22083282470703
2021-09-07,71.27289581298828
2021-09-08,70.70883178710938
2021-09-09,70.58733367919922
2021-09-10,70.4311294555664
2021-09-13,70.98652648925781
2021-09-14,70.69148254394531
2021-09-15,70.8997573852539
2021-09-16,70.78692626953125
2021-09-17,69.8583755493164
2021-09-20,68.56534576416016
2021-09-21,69.24223327636719
2021-09-22,69.58936309814453
2021-09-23,70.3443374633789
2021-09-24,69.68482208251953
2021-09-27,69.64142608642578
2021-09-28,68.12276458740234
2021-09-29,67.96656799316406
2021-09-30,67.69754028320312
2021-10-01,67.86243438720703
2021-10-04,67.15082550048828
2021-10-05,67.61077880859375
2021-10-06,67.15950012207031
2021-10-07,67.68019104003906
2021-10-08,67.67151641845703
2021-10-11,67.4545669555664
2021-10-12,67.48926544189453
2021-10-13,68.15747833251953
2021-10-14,68.83436584472656
2021-10-15,69.4071273803711
2021-10-18,69.112060546875
2021-10-19,69.52862548828125
2021-10-20,69.7716064453125
2021-10-21,69.44183349609375
2021-10-22,69.8583755493164
2021-10-25,69.71952819824219
2021-10-26,69.8583755493164
2021-10-27,69.58068084716797
2021-10-28,70.25757598876953
2021-10-29,69.84970092773438
2021-11-01,70.52657318115234
2021-11-02,70.37906646728516
2021-11-03,70.95182800292969
2021-11-04,70.9084243774414
2021-11-05,71.01256561279297
2021-11-08,71.00387573242188
2021-11-09,70.84768676757812
2021-11-10,69.9885482788086
2021-11-11,70.24024200439453
2021-11-12,70.62205505371094
2021-11-15,70.49188232421875
2021-11-16,70.3356704711914
2021-11-17,70.24889373779297
2021-11-18,70.31832122802734
2021-11-19,69.71952819824219
2021-11-22,69.31166076660156
2021-11-23,69.24223327636719
2021-11-24,68.78231811523438
2021-11-26,66.93386840820312
2021-11-29,67.2723159790039
2021-11-30,66.68220520019531
2021-12-01,66.30037689208984
2021-12-02,67.12478637695312
2021-12-03,66.84709167480469
2021-12-06,67.48926544189453
2021-12-07,68.91248321533203
2021-12-08,69.04264068603516
2021-12-09,68.46989440917969
2021-12-10,68.61742401123047
2021-12-13,67.97467041015625
2021-12-14,67.61267852783203
2021-12-15,68.53089904785156
2021-12-16,68.53973388671875
2021-12-17,67.67448425292969
2021-12-20,67.52438354492188
2021-12-21,68.27484893798828
2021-12-22,68.9105453491211
2021-12-23,69.31668090820312
2021-12-27,69.85525512695312
2021-12-28,69.88174438476562
2021-12-29,69.85525512695312
2021-12-30,69.67210388183594
2021-12-31,69.61017608642578
2022-01-03,70.06139373779297
2022-01-04,70.45951080322266
2022-01-05,69.8402099609375
2022-01-06,69.48632049560547
2022-01-07,69.68980407714844
2022-01-10,69.04395294189453
2022-01-11,69.79597473144531
2022-01-12,70.47720336914062
2022-01-13,69.96407318115234
2022-01-14,69.89329528808594
2022-01-18,68.86701202392578
2022-01-19,68.80508422851562
2022-01-20,68.46888732910156
2022-01-21,67.53992462158203
2022-01-24,66.86753845214844
2022-01-25,66.46055603027344
2022-01-26,66.20399475097656
2022-01-27,65.89434051513672
2022-01-28,66.11552429199219
2022-01-31,67.07986450195312
2022-02-01,67.71687316894531
2022-02-02,68.2211685180664
2022-02-03,67.14179229736328
2022-02-04,67.30105590820312
2022-02-07,67.41606903076172
2022-02-08,67.76110076904297
2022-02-09,68.8581771850586
2022-02-10,67.98228454589844
2022-02-11,66.95600891113281
2022-02-14,66.5224838256836
2022-02-15,67.743408203125
2022-02-16,67.9999771118164
2022-02-17,66.90293884277344
2022-02-18,66.61980438232422
2022-02-22,65.84125518798828
2022-02-23,65.30156707763672
2022-02-24,64.42568969726562
2022-02-25,66.03589630126953
2022-02-28,64.77957916259766
2022-03-01,63.36402893066406
2022-03-02,64.1602783203125
2022-03-03,62.89511489868164
2022-03-04,61.07257843017578
2022-03-07,59.135032653808594
2022-03-08,59.648170471191406
2022-03-09,62.14310073852539
2022-03-10,61.399932861328125
2022-03-11,60.73638916015625
2022-03-14,61.293758392333984
2022-03-15,61.877685546875
2022-03-16,64.09835052490234
2022-03-17,64.63803100585938
2022-03-18,65.26617431640625
2022-03-21,64.85920715332031
2022-03-22,65.46966552734375
2022-03-23,64.62033081054688
2022-03-24,65.2219467163086
2022-03-25,65.25733184814453
2022-03-28,65.04499053955078
2022-03-29,66.48710632324219
2022-03-30,66.21283721923828
2022-03-31,65.11577606201172
2022-04-01,65.72622680664062
2022-04-04,65.99164581298828
2022-04-05,65.09808349609375
2022-04-06,64.31950378417969
2022-04-07,64.4610824584961
2022-04-08,64.48762512207031
2022-04-11,63.80638122558594
2022-04-12,63.328636169433594
2022-04-13,64.00987243652344
2022-04-14,63.717899322509766
2022-04-18,63.34633255004883
2022-04-19,63.64713668823242
2022-04-20,64.07180786132812
2022-04-21,63.3817253112793
2022-04-22,62.346588134765625
2022-04-25,62.04578399658203
2022-04-26,60.31171417236328
2022-04-27,60.58598709106445
2022-04-28,61.444175720214844
2022-04-29,60.727542877197266
2022-05-02,60.57714080810547
2022-05-03,61.028350830078125
2022-05-04,62.0988655090332
2022-05-05,60.09938430786133
2022-05-06,59.51546096801758
2022-05-09,57.7194709777832
2022-05-10,58.15298843383789
2022-05-11,57.807945251464844
2022-05-12,57.666385650634766
2022-05-13,59.26774215698242
2022-05-16,59.32083511352539
2022-05-17,60.42673110961914
2022-05-18,58.98462677001953
2022-05-19,59.550846099853516
2022-05-20,59.95783233642578
2022-05-23,60.97526550292969
2022-05-24,60.8779296875
2022-05-25,60.895633697509766
2022-05-26,61.568016052246094
2022-05-27,62.31119155883789
2022-05-31,61.93961715698242
2022-06-01,61.284915924072266
