Date,price
2015-07-10,65.03573608398438
2015-07-13,64.93509674072266
2015-07-14,64.72203826904297
2015-07-15,64.72203826904297
2015-07-16,64.8936767578125
2015-07-17,64.91730499267578
2015-07-20,64.82853698730469
2015-07-21,64.86997985839844
2015-07-22,64.91142272949219
2015-07-23,64.73978424072266
2015-07-24,64.50301361083984
2015-07-27,64.24849700927734
2015-07-28,64.36099243164062
2015-07-29,64.69242858886719
2015-07-30,64.89959716796875
2015-07-31,64.9054946899414
2015-08-03,64.61970520019531
2015-08-04,64.71475219726562
2015-08-05,64.64944458007812
2015-08-06,64.41770935058594
2015-08-07,64.44738006591797
2015-08-10,64.45932006835938
2015-08-11,64.47711181640625
2015-08-12,64.51278686523438
2015-08-13,64.45932006835938
2015-08-14,64.49494171142578
2015-08-17,64.53651428222656
2015-08-18,64.30484008789062
2015-08-19,64.1325454711914
2015-08-20,63.900787353515625
2015-08-21,63.62749099731445
2015-08-24,62.70655822753906
2015-08-25,63.19374465942383
2015-08-26,63.181846618652344
2015-08-27,64.09684753417969
2015-08-28,64.13845825195312
2015-08-31,64.17407989501953
2015-09-01,64.222412109375
2015-09-02,63.94203567504883
2015-09-03,64.2761459350586
2015-09-04,64.22840881347656
2015-09-08,64.20455932617188
2015-09-09,64.41936492919922
2015-09-10,64.32392120361328
2015-09-11,64.33576202392578
2015-09-14,64.37759399414062
2015-09-15,64.30001068115234
2015-09-16,64.5625228881836
2015-09-17,64.93844604492188
2015-09-18,65.10553741455078
2015-09-21,64.74156188964844
2015-09-22,64.222412109375
2015-09-23,64.09117889404297
2015-09-24,63.876338958740234
2015-09-25,63.727134704589844
2015-09-28,63.178245544433594
2015-09-29,63.03501892089844
2015-09-30,63.48851776123047
2015-10-01,63.30870056152344
2015-10-02,64.02793884277344
2015-10-05,64.34555053710938
2015-10-06,64.54936218261719
2015-10-07,64.75312042236328
2015-10-08,64.78306579589844
2015-10-09,65.05278015136719
2015-10-12,65.13668060302734
2015-10-13,64.68120574951172
2015-10-14,64.9748764038086
2015-10-15,65.29850769042969
2015-10-16,65.65208435058594
2015-10-19,65.65815734863281
2015-10-20,65.29850769042969
2015-10-21,65.07075500488281
2015-10-22,65.34644317626953
2015-10-23,65.47834777832031
2015-10-26,65.5142822265625
2015-10-27,65.33448791503906
2015-10-28,65.06478881835938
2015-10-29,65.16070556640625
2015-10-30,65.02882385253906
2015-11-02,65.07697296142578
2015-11-03,65.43798828125
2015-11-04,65.42597961425781
2015-11-05,65.50419616699219
2015-11-06,65.10704803466797
2015-11-09,64.79408264160156
2015-11-10,64.87840270996094
2015-11-11,64.89643859863281
2015-11-12,65.01679229736328
2015-11-13,64.92050170898438
2015-11-16,64.95660400390625
2015-11-17,65.10704803466797
2015-11-18,65.2635269165039
2015-11-19,65.38388061523438
2015-11-20,65.58848571777344
2015-11-23,65.52227020263672
2015-11-24,65.45610046386719
2015-11-25,65.39590454101562
2015-11-27,65.40196228027344
2015-11-30,65.22744750976562
2015-12-01,65.417724609375
2015-12-02,65.20628356933594
2015-12-03,64.7531509399414
2015-12-04,64.84980773925781
2015-12-07,64.69271850585938
2015-12-08,64.59003448486328
2015-12-09,64.69879150390625
2015-12-10,64.60215759277344
2015-12-11,63.61129379272461
2015-12-14,63.865013122558594
2015-12-15,64.07650756835938
2015-12-16,64.12480163574219
2015-12-17,64.17920684814453
2015-12-18,64.0342025756836
2015-12-21,63.91938781738281
2015-12-22,64.02816009521484
2015-12-23,64.31814575195312
2015-12-24,64.3472671508789
2015-12-28,64.16515350341797
2015-12-29,64.22586059570312
2015-12-30,64.35942077636719
2015-12-31,64.23799896240234
2016-01-04,64.17121887207031
2016-01-05,64.34123229980469
2016-01-06,64.33514404296875
2016-01-07,64.03150177001953
2016-01-08,63.97686767578125
2016-01-11,63.8675651550293
2016-01-12,63.569950103759766
2016-01-13,63.32099151611328
2016-01-14,63.39385986328125
2016-01-15,62.76838302612305
2016-01-19,62.999122619628906
2016-01-20,62.616554260253906
2016-01-21,62.90196228027344
2016-01-22,63.49106216430664
2016-01-25,63.19953536987305
2016-01-26,63.39996337890625
2016-01-27,63.70355224609375
2016-01-28,64.03755950927734
2016-01-29,64.26225280761719
2016-02-01,63.944618225097656
2016-02-02,63.80439376831055
2016-02-03,64.08485412597656
2016-02-04,64.16409301757812
2016-02-05,64.09705352783203
2016-02-08,63.81050109863281
2016-02-09,63.603179931640625
2016-02-10,63.66415023803711
2016-02-11,63.59102249145508
2016-02-12,63.84096145629883
2016-02-16,64.04827880859375
2016-02-17,64.49945068359375
2016-02-18,64.694580078125
2016-02-19,64.6396713256836
2016-02-22,64.95671081542969
2016-02-23,64.9444808959961
2016-02-24,64.95671081542969
2016-02-25,65.18229675292969
2016-02-26,65.29204559326172
2016-02-29,65.38961791992188
2016-03-01,66.15422058105469
2016-03-02,65.99508666992188
2016-03-03,66.07466125488281
2016-03-04,66.23384094238281
2016-03-07,66.36235046386719
2016-03-08,66.09912872314453
2016-03-09,66.25831604003906
2016-03-10,66.22157287597656
2016-03-11,66.6317367553711
2016-03-14,66.48480224609375
2016-03-15,66.11137390136719
2016-03-16,66.7664566040039
2016-03-17,67.28681945800781
2016-03-18,67.34188842773438
2016-03-21,67.59294128417969
2016-03-22,67.46435546875
2016-03-23,67.04190826416016
2016-03-24,66.88274383544922
2016-03-28,67.01130676269531
2016-03-29,67.36028289794922
2016-03-30,67.4276123046875
2016-03-31,67.55615997314453
2016-04-01,67.73382568359375
2016-04-04,67.71533966064453
2016-04-05,67.53713989257812
2016-04-06,67.69688415527344
2016-04-07,67.42033386230469
2016-04-08,67.63544464111328
2016-04-11,67.93660736083984
2016-04-12,68.02880096435547
2016-04-13,68.31150817871094
2016-04-14,68.39754486083984
2016-04-15,68.43440246582031
2016-04-18,68.47128295898438
2016-04-19,68.73558044433594
2016-04-20,68.79084777832031
2016-04-21,68.54501342773438
2016-04-22,68.44055938720703
2016-04-25,68.16400909423828
2016-04-26,68.22541809082031
2016-04-27,68.53276824951172
2016-04-28,68.67411804199219
2016-04-29,68.60648345947266
2016-05-02,68.59419250488281
2016-05-03,68.43995666503906
2016-05-04,68.27957916259766
2016-05-05,68.43995666503906
2016-05-06,68.52628326416016
2016-05-09,68.35360717773438
2016-05-10,68.65586853027344
2016-05-11,68.81623840332031
2016-05-12,68.95195007324219
2016-05-13,68.99510955810547
2016-05-16,69.03214263916016
2016-05-17,68.98277282714844
2016-05-18,68.3166275024414
2016-05-19,68.08222198486328
2016-05-20,68.15003967285156
2016-05-23,68.15623474121094
2016-05-24,68.3166275024414
2016-05-25,68.50778198242188
2016-05-26,68.53248596191406
2016-05-27,68.49546813964844
2016-05-31,68.45844268798828
2016-06-01,68.69627380371094
2016-06-02,68.82009887695312
2016-06-03,69.36517333984375
2016-06-06,69.49520874023438
2016-06-07,69.60670471191406
2016-06-08,69.97212982177734
2016-06-09,69.88540649414062
2016-06-10,69.61911010742188
2016-06-13,69.36517333984375
2016-06-14,69.04931640625
2016-06-15,69.32181549072266
2016-06-16,69.33424377441406
2016-06-17,69.26608276367188
2016-06-20,69.73675537109375
2016-06-21,69.68103790283203
2016-06-22,69.9844970703125
2016-06-23,70.15174102783203
2016-06-24,69.55715942382812
2016-06-27,69.76773071289062
2016-06-28,70.2817611694336
2016-06-29,70.98783111572266
2016-06-30,71.3160629272461
2016-07-01,71.5892105102539
2016-07-05,71.75096893310547
2016-07-06,71.85053253173828
2016-07-07,71.82562255859375
2016-07-08,72.3980484008789
2016-07-11,72.6033706665039
2016-07-12,72.3544921875
2016-07-13,72.39181518554688
2016-07-14,72.42293548583984
2016-07-15,72.40428924560547
2016-07-18,72.30467987060547
2016-07-19,72.3233871459961
2016-07-20,72.29228210449219
2016-07-21,72.29228210449219
2016-07-22,72.29849243164062
2016-07-25,72.11805725097656
2016-07-26,71.91272735595703
2016-07-27,72.23626708984375
2016-07-28,72.06207275390625
2016-07-29,72.29228210449219
2016-08-01,72.01793670654297
2016-08-02,71.8492202758789
2016-08-03,71.94921875
2016-08-04,72.43038177490234
2016-08-05,72.2429428100586
2016-08-08,72.6740951538086
2016-08-09,73.01151275634766
2016-08-10,73.22398376464844
2016-08-11,73.11148834228516
2016-08-12,73.42394256591797
2016-08-15,73.51142120361328
2016-08-16,73.31771850585938
2016-08-17,73.54265594482422
2016-08-18,73.71763610839844
2016-08-19,73.37395477294922
2016-08-22,73.4676742553711
2016-08-23,73.53016662597656
2016-08-24,73.28024291992188
2016-08-25,73.27395629882812
2016-08-26,73.18024444580078
2016-08-29,73.54265594482422
2016-08-30,73.5177001953125
2016-08-31,73.24897766113281
2016-09-01,73.15606689453125
2016-09-02,73.36943054199219
2016-09-06,73.82128143310547
2016-09-07,74.02836608886719
2016-09-08,73.68946838378906
2016-09-09,72.96785736083984
2016-09-12,72.9552993774414
2016-09-13,72.15206146240234
2016-09-14,72.29009246826172
2016-09-15,72.59135437011719
2016-09-16,72.38423919677734
2016-09-19,72.64154815673828
2016-09-20,72.72311401367188
2016-09-21,73.5137939453125
2016-09-22,73.80243682861328
2016-09-23,73.5702896118164
2016-09-26,73.3443374633789
2016-09-27,73.55143737792969
2016-09-28,73.62674713134766
2016-09-29,73.3318099975586
2016-09-30,73.55143737792969
2016-10-03,73.69766998291016
2016-10-04,73.37623596191406
2016-10-05,73.39517974853516
2016-10-06,73.2817153930664
2016-10-07,73.3258056640625
2016-10-10,73.59680938720703
2016-10-11,73.0107192993164
2016-10-12,73.0107192993164
2016-10-13,73.18086242675781
2016-10-14,72.8153305053711
2016-10-17,72.8342514038086
2016-10-18,72.94769287109375
2016-10-19,73.04224395751953
2016-10-20,73.10525512695312
2016-10-21,73.40774536132812
2016-10-24,73.40144348144531
2016-10-25,73.43294525146484
2016-10-26,73.00440979003906
2016-10-27,72.38048553466797
2016-10-28,72.20404815673828
2016-10-31,72.27965545654297
2016-11-01,72.20562744140625
2016-11-02,72.12970733642578
2016-11-03,72.31951141357422
2016-11-04,72.1423568725586
2016-11-07,72.72447204589844
2016-11-08,72.91427612304688
2016-11-09,71.83231353759766
2016-11-10,69.1812515258789
2016-11-11,68.78266143798828
2016-11-14,68.43464660644531
2016-11-15,69.61148834228516
2016-11-16,69.56720733642578
2016-11-17,69.42167663574219
2016-11-18,69.02942657470703
2016-11-21,69.33309173583984
2016-11-22,69.63677978515625
2016-11-23,69.11798858642578
2016-11-25,69.16224670410156
2016-11-28,69.40270233154297
2016-11-29,69.33309173583984
2016-11-30,69.16224670410156
2016-12-01,68.77791595458984
2016-12-02,68.82237243652344
2016-12-05,69.11463165283203
2016-12-06,69.45132446289062
2016-12-07,69.85792541503906
2016-12-08,69.8134765625
2016-12-09,69.52118682861328
2016-12-12,69.6990966796875
2016-12-13,69.91507720947266
2016-12-14,69.30522918701172
2016-12-15,69.17814636230469
2016-12-16,69.31790924072266
2016-12-19,69.6292495727539
2016-12-20,69.7499008178711
2016-12-21,69.97863006591797
2016-12-22,69.99961853027344
2016-12-23,70.10787200927734
2016-12-27,70.04421997070312
2016-12-28,70.1397933959961
2016-12-29,70.30533599853516
2016-12-30,70.19065856933594
2017-01-03,70.43267059326172
2017-01-04,70.87207794189453
2017-01-05,71.41979217529297
2017-01-06,71.38154602050781
2017-01-09,71.29876708984375
2017-01-10,71.18415069580078
2017-01-11,71.25419616699219
2017-01-12,71.39425659179688
2017-01-13,71.4261245727539
2017-01-17,71.71908569335938
2017-01-18,71.21597290039062
2017-01-19,71.04402923583984
2017-01-20,71.13319396972656
2017-01-23,71.47073364257812
2017-01-24,71.23507690429688
2017-01-25,71.15231323242188
2017-01-26,71.09500885009766
2017-01-27,71.30511474609375
2017-01-30,71.14590454101562
2017-01-31,71.40699768066406
2017-02-01,71.42111206054688
2017-02-02,71.63206481933594
2017-02-03,72.04763793945312
2017-02-06,72.04763793945312
2017-02-07,71.95813751220703
2017-02-08,72.23944854736328
2017-02-09,72.1435317993164
2017-02-10,72.25222778320312
2017-02-13,72.3290023803711
2017-02-14,72.25222778320312
2017-02-15,72.2330551147461
2017-02-16,72.19469451904297
2017-02-17,72.21385955810547
2017-02-21,72.32258605957031
2017-02-22,72.42488098144531
2017-02-23,72.6358413696289
2017-02-24,72.77649688720703
2017-02-27,72.60391235351562
2017-02-28,72.60391235351562
2017-03-01,72.63017272949219
2017-03-02,72.29000091552734
2017-03-03,72.62378692626953
2017-03-06,72.5981216430664
2017-03-07,72.54674530029297
2017-03-08,71.98192596435547
2017-03-09,71.53263854980469
2017-03-10,71.83429718017578
2017-03-13,71.71879577636719
2017-03-14,71.50055694580078
2017-03-15,72.47615814208984
2017-03-16,72.2579116821289
2017-03-17,72.55316162109375
2017-03-20,72.70720672607422
2017-03-21,72.71359252929688
2017-03-22,72.78425598144531
2017-03-23,72.89331817626953
2017-03-24,73.00245666503906
2017-03-27,72.99604034423828
2017-03-28,72.97035217285156
2017-03-29,73.20787048339844
2017-03-30,73.07945251464844
2017-03-31,72.97677612304688
2017-04-03,73.174560546875
2017-04-04,73.03929901123047
2017-04-05,73.30987548828125
2017-04-06,73.27122497558594
2017-04-07,73.22612762451172
2017-04-10,73.21971130371094
2017-04-11,73.34213256835938
2017-04-12,73.55475616455078
2017-04-13,73.52251434326172
2017-04-17,73.63848876953125
2017-04-18,73.77381134033203
2017-04-19,73.56118774414062
2017-04-20,73.61272430419922
2017-04-21,73.799560546875
2017-04-24,74.02507781982422
2017-04-25,73.83821868896484
2017-04-26,73.82535552978516
2017-04-27,73.99283599853516
2017-04-28,74.22479248046875
2017-05-01,74.12388610839844
2017-05-02,74.38908386230469
2017-05-03,74.29853057861328
2017-05-04,73.96221923828125
2017-05-05,74.03980255126953
2017-05-08,73.83935546875
2017-05-09,73.76814270019531
2017-05-10,73.98162841796875
2017-05-11,74.1045150756836
2017-05-12,74.36324310302734
2017-05-15,74.42140197753906
2017-05-16,74.43436431884766
2017-05-17,74.42791748046875
2017-05-18,74.04629516601562
2017-05-19,74.33087158203125
2017-05-22,74.29853057861328
2017-05-23,74.34381866455078
2017-05-24,74.62838745117188
2017-05-25,74.57022857666016
2017-05-26,74.69956970214844
2017-05-30,74.73839569091797
2017-05-31,74.79010009765625
2017-06-01,74.91604614257812
2017-06-02,75.32513427734375
2017-06-05,75.19529724121094
2017-06-06,75.35110473632812
2017-06-07,75.28614044189453
2017-06-08,75.17582702636719
2017-06-09,75.01349639892578
2017-06-12,75.00697326660156
2017-06-13,75.12386322021484
2017-06-14,75.28614044189453
2017-06-15,75.04593658447266
2017-06-16,75.03942108154297
2017-06-19,74.96154022216797
2017-06-20,74.61092376708984
2017-06-21,74.455078125
2017-06-22,74.61739349365234
2017-06-23,74.8641128540039
2017-06-26,75.00048065185547
2017-06-27,74.61092376708984
2017-06-28,74.69530487060547
2017-06-29,74.3447494506836
2017-06-30,74.25382232666016
2017-07-03,74.01457214355469
2017-07-05,73.94939422607422
2017-07-06,73.54524230957031
2017-07-07,73.59088134765625
2017-07-10,73.91680908203125
2017-07-11,73.9885025024414
2017-07-12,74.42524719238281
2017-07-13,74.43177032470703
2017-07-14,74.62078094482422
2017-07-17,74.64684295654297
2017-07-18,74.86194610595703
2017-07-19,74.94668579101562
2017-07-20,74.97277069091797
2017-07-21,75.14874267578125
2017-07-24,74.99879455566406
2017-07-25,74.77721405029297
2017-07-26,75.18134307861328
2017-07-27,75.07054138183594
2017-07-28,75.07054138183594
2017-07-31,75.12920379638672
2017-08-01,75.21690368652344
2017-08-02,75.32164001464844
2017-08-03,75.58334350585938
2017-08-04,75.40669250488281
2017-08-07,75.5440673828125
2017-08-08,75.38703155517578
2017-08-09,75.41322326660156
2017-08-10,75.09909057617188
2017-08-11,75.23651885986328
2017-08-14,75.40669250488281
2017-08-15,75.4262924194336
2017-08-16,75.49172973632812
2017-08-17,75.4262924194336
2017-08-18,75.61605834960938
2017-08-21,75.68807983398438
2017-08-22,75.7142333984375
2017-08-23,75.87784576416016
2017-08-24,75.95637512207031
2017-08-25,76.15927124023438
2017-08-28,76.04142761230469
2017-08-29,76.08723449707031
2017-08-30,76.3359146118164
2017-08-31,76.62384796142578
2017-09-01,76.55227661132812
2017-09-05,76.80844116210938
2017-09-06,76.66390991210938
2017-09-07,76.95953369140625
2017-09-08,77.03180694580078
2017-09-11,76.90045928955078
2017-09-12,76.74272918701172
2017-09-13,76.74272918701172
2017-09-14,76.79529571533203
2017-09-15,76.90045928955078
2017-09-18,76.74932861328125
2017-09-19,76.63766479492188
2017-09-20,76.14493560791016
2017-09-21,76.36174011230469
2017-09-22,76.49311065673828
2017-09-25,76.42086791992188
2017-09-26,76.39457702636719
2017-09-27,76.07268524169922
2017-09-28,76.2303695678711
2017-09-29,76.48001098632812
2017-10-02,76.4087905883789
2017-10-03,76.38897705078125
2017-10-04,76.44828796386719
2017-10-05,76.48786926269531
2017-10-06,76.296630859375
2017-10-09,76.19109344482422
2017-10-10,76.32963562011719
2017-10-11,76.41534423828125
2017-10-12,76.56044006347656
2017-10-13,76.77806854248047
2017-10-16,76.63955688476562
2017-10-17,76.67914581298828
2017-10-18,76.69232940673828
2017-10-19,76.77806854248047
2017-10-20,76.52748107910156
2017-10-23,76.46149444580078
2017-10-24,76.36256408691406
2017-10-25,76.23068237304688
2017-10-26,76.0064468383789
2017-10-27,76.36919403076172
2017-10-30,76.59341430664062
2017-10-31,76.66593933105469
2017-11-01,76.68251037597656
2017-11-02,76.89433288574219
2017-11-03,76.41110229492188
2017-11-06,76.30513763427734
2017-11-07,75.90127563476562
2017-11-08,75.86820983886719
2017-11-09,75.70932006835938
2017-11-10,75.76887512207031
2017-11-13,75.8549575805664
2017-11-14,75.79537200927734
2017-11-15,75.84832000732422
2017-11-16,76.1528549194336
2017-11-17,76.29190063476562
2017-11-20,76.2720718383789
2017-11-21,76.37797546386719
2017-11-22,76.70240020751953
2017-11-24,76.67588806152344
2017-11-27,76.70899200439453
2017-11-28,76.81492614746094
2017-11-29,76.53685760498047
2017-11-30,76.45741271972656
2017-12-01,76.70928192138672
2017-12-04,76.75584411621094
2017-12-05,76.86214447021484
2017-12-06,76.92861938476562
2017-12-07,76.76909637451172
2017-12-08,76.78240203857422
2017-12-11,76.74256896972656
2017-12-12,76.76909637451172
2017-12-13,76.98844146728516
2017-12-14,77.02831268310547
2017-12-15,77.12799835205078
2017-12-18,77.2077865600586
2017-12-19,77.04161834716797
2017-12-20,76.92195892333984
2017-12-21,76.91598510742188
2017-12-22,77.16931915283203
2017-12-26,77.20933532714844
2017-12-27,77.28266143798828
2017-12-28,77.30937957763672
2017-12-29,77.40937042236328
2018-01-02,77.60941314697266
2018-01-03,77.57604217529297
2018-01-04,77.77609252929688
2018-01-05,77.82275390625
2018-01-08,77.68273162841797
2018-01-09,77.4427261352539
2018-01-10,77.21601104736328
2018-01-11,77.31600189208984
2018-01-12,77.42935180664062
2018-01-16,77.43606567382812
2018-01-17,77.45606231689453
2018-01-18,77.2760009765625
2018-01-19,77.05599975585938
2018-01-22,77.06930541992188
2018-01-23,77.21601104736328
2018-01-24,77.10267639160156
2018-01-25,77.20933532714844
2018-01-26,77.35601806640625
2018-01-29,76.9360122680664
2018-01-30,76.80262756347656
2018-01-31,76.91598510742188
2018-02-01,76.88253021240234
2018-02-02,76.28752899169922
2018-02-05,75.85299682617188
2018-02-06,75.99337005615234
2018-02-07,75.85968017578125
2018-02-08,75.00395202636719
2018-02-09,74.7833023071289
2018-02-12,74.90364074707031
2018-02-13,74.62954711914062
2018-02-14,74.46245574951172
2018-02-15,74.95046997070312
2018-02-16,75.44515228271484
2018-02-20,74.95046997070312
2018-02-21,74.68970489501953
2018-02-22,74.76992797851562
2018-02-23,75.33148956298828
2018-02-26,75.53878784179688
2018-02-27,75.39837646484375
2018-02-28,75.23792266845703
2018-03-01,74.96296691894531
2018-03-02,75.21782684326172
2018-03-05,75.10377502441406
2018-03-06,75.21782684326172
2018-03-07,75.13733673095703
2018-03-08,75.14404296875
2018-03-09,75.29157257080078
2018-03-12,75.2781753540039
2018-03-13,75.15743255615234
2018-03-14,75.32511138916016
2018-03-15,75.26476287841797
2018-03-16,75.25806427001953
2018-03-19,74.94287109375
2018-03-20,74.78865051269531
2018-03-21,75.01665496826172
2018-03-22,74.79537963867188
2018-03-23,74.49358367919922
2018-03-26,74.94287109375
2018-03-27,75.05687713623047
2018-03-28,75.2513427734375
2018-03-29,75.65370178222656
2018-04-02,75.50838470458984
2018-04-03,75.56216430664062
2018-04-04,75.64962768554688
2018-04-05,75.62274169921875
2018-04-06,75.7370834350586
2018-04-09,75.66313171386719
2018-04-10,75.54200744628906
2018-04-11,75.56890869140625
2018-04-12,75.56890869140625
2018-04-13,75.62944793701172
2018-04-16,75.5353012084961
2018-04-17,75.37378692626953
2018-04-18,75.37378692626953
2018-04-19,75.11141204833984
2018-04-20,74.78173065185547
2018-04-23,74.60005187988281
2018-04-24,74.4857177734375
2018-04-25,74.21662139892578
2018-04-26,74.27713775634766
2018-04-27,74.33769226074219
2018-04-30,74.10220336914062
2018-05-01,73.96780395507812
2018-05-02,73.38029479980469
2018-05-03,73.29925537109375
2018-05-04,73.3600082397461
2018-05-07,73.05612182617188
2018-05-08,72.62393188476562
2018-05-09,72.49562072753906
2018-05-10,73.41407012939453
2018-05-11,73.72472381591797
2018-05-14,73.59637451171875
2018-05-15,73.08990478515625
2018-05-16,73.2452163696289
2018-05-17,72.954833984375
2018-05-18,72.87379455566406
2018-05-21,72.88732147216797
2018-05-22,73.17093658447266
2018-05-23,73.6233901977539
2018-05-24,73.84624481201172
2018-05-25,74.02860260009766
2018-05-29,73.82601165771484
2018-05-30,73.80573272705078
2018-05-31,73.5018310546875
2018-06-01,73.23875427246094
2018-06-04,73.21159362792969
2018-06-05,73.32689666748047
2018-06-06,73.16413879394531
2018-06-07,72.96073150634766
2018-06-08,73.02853393554688
2018-06-11,72.88609313964844
2018-06-12,72.58096313476562
2018-06-13,72.35039520263672
2018-06-14,72.26220703125
2018-06-15,72.41139221191406
2018-06-18,72.02483367919922
2018-06-19,72.0045166015625
2018-06-20,72.1605224609375
2018-06-21,72.42495727539062
2018-06-22,72.83182525634766
2018-06-25,72.49958801269531
2018-06-26,72.39781188964844
2018-06-27,72.25540924072266
2018-06-28,72.39781188964844
2018-06-29,72.40467071533203
2018-07-02,72.40191650390625
2018-07-03,72.63343048095703
2018-07-05,73.09648132324219
2018-07-06,73.72299194335938
2018-07-09,73.92730712890625
2018-07-10,74.05667877197266
2018-07-11,73.7502670288086
2018-07-12,73.89325714111328
2018-07-13,74.27460479736328
2018-07-16,74.08389282226562
2018-07-17,74.07710266113281
2018-07-18,74.00898742675781
2018-07-19,73.99541473388672
2018-07-20,73.92730712890625
2018-07-23,73.83200073242188
2018-07-24,73.76384735107422
2018-07-25,74.42438507080078
2018-07-26,74.48565673828125
2018-07-27,74.61507415771484
2018-07-30,74.40397644042969
2018-07-31,74.2677993774414
2018-08-01,73.95392608642578
2018-08-02,73.8924331665039
2018-08-03,74.05647277832031
2018-08-06,73.93343353271484
2018-08-07,73.82403564453125
2018-08-08,73.82403564453125
2018-08-09,73.56422424316406
2018-08-10,72.73008728027344
2018-08-13,72.40868377685547
2018-08-14,72.88043212890625
2018-08-15,72.73008728027344
2018-08-16,72.88043212890625
2018-08-17,73.17445373535156
2018-08-20,73.07877349853516
2018-08-21,73.28388214111328
2018-08-22,73.605224609375
2018-08-23,73.2428207397461
2018-08-24,73.43431091308594
2018-08-27,73.53002166748047
2018-08-28,73.39327239990234
2018-08-29,73.17445373535156
2018-08-30,72.77103424072266
2018-08-31,72.5454330444336
2018-09-04,72.32298278808594
2018-09-05,72.37104034423828
2018-09-06,72.69371032714844
2018-09-07,72.50147247314453
2018-09-10,72.36418914794922
2018-09-11,72.22687530517578
2018-09-12,72.46028900146484
2018-09-13,73.1674575805664
2018-09-14,73.24980926513672
2018-09-17,73.02330780029297
