Date,price
2015-05-07,15.319331169128418
2015-05-08,15.4038724899292
2015-05-11,15.336236000061035
2015-05-12,15.496870994567871
2015-05-13,15.513781547546387
2015-05-14,15.60677719116211
2015-05-15,15.598322868347168
2015-05-18,15.556052207946777
2015-05-19,15.22633171081543
2015-05-20,15.192512512207031
2015-05-21,15.378510475158691
2015-05-22,15.209423065185547
2015-05-26,14.913519859313965
2015-05-27,14.710613250732422
2015-05-28,14.786703109741211
2015-05-29,14.972699165344238
2015-06-01,14.938883781433105
2015-06-02,15.116422653198242
2015-06-03,14.921974182128906
2015-06-04,14.786703109741211
2015-06-05,14.854336738586426
2015-06-08,14.862794876098633
2015-06-09,15.099514961242676
2015-06-10,15.158698081970215
2015-06-11,15.02342700958252
2015-06-12,14.871247291564941
2015-06-15,14.803611755371094
2015-06-16,14.845884323120117
2015-06-17,14.888157844543457
2015-06-18,14.888157844543457
2015-06-19,14.752886772155762
2015-06-22,14.803611755371094
2015-06-23,14.98115348815918
2015-06-24,14.879701614379883
2015-06-25,14.896612167358398
2015-06-26,14.964244842529297
2015-06-29,14.896612167358398
2015-06-30,15.217875480651855
2015-07-01,15.031881332397461
2015-07-02,15.006518363952637
2015-07-06,14.516164779663086
2015-07-07,14.431621551513672
2015-07-08,14.363984107971191
2015-07-09,14.533072471618652
2015-07-10,14.6007080078125
2015-07-13,14.609162330627441
2015-07-14,14.55843448638916
2015-07-15,14.389348983764648
2015-07-16,14.321712493896484
2015-07-17,14.245624542236328
2015-07-20,14.017354011535645
2015-07-21,14.076534271240234
2015-07-22,13.873629570007324
2015-07-23,13.755270957946777
2015-07-24,13.645360946655273
2015-07-27,13.383277893066406
2015-07-28,13.493185043334961
2015-07-29,13.535454750061035
2015-07-30,13.484729766845703
2015-07-31,13.29873275756836
2015-08-03,13.078919410705566
2015-08-04,13.155009269714355
2015-08-05,13.104283332824707
2015-08-06,13.09582805633545
2015-08-07,13.0451021194458
2015-08-10,13.324095726013184
2015-08-11,13.146554946899414
2015-08-12,13.104283332824707
2015-08-13,13.0451021194458
2015-08-14,12.96055793762207
2015-08-17,12.909832000732422
2015-08-18,12.842195510864258
2015-08-19,12.698472023010254
2015-08-20,12.732290267944336
2015-08-21,12.520931243896484
2015-08-24,12.208117485046387
2015-08-25,12.258845329284668
2015-08-26,12.182755470275879
2015-08-27,12.622384071350098
2015-08-28,12.952103614807129
2015-08-31,13.26491641998291
2015-09-01,12.825288772583008
2015-09-02,12.93519401550293
2015-09-03,13.019739151000977
2015-09-04,12.85910701751709
2015-09-08,12.952103614807129
2015-09-09,12.783016204833984
2015-09-10,12.892923355102539
2015-09-11,12.87601375579834
2015-09-14,12.715381622314453
2015-09-15,12.75765323638916
2015-09-16,12.969013214111328
2015-09-17,12.884469032287598
2015-09-18,12.690017700195312
2015-09-21,12.833742141723633
2015-09-22,12.75765323638916
2015-09-23,12.65620231628418
2015-09-24,12.732290267944336
2015-09-25,12.808378219604492
2015-09-28,12.630837440490723
2015-09-29,12.715381622314453
2015-09-30,12.808378219604492
2015-10-01,12.723835945129395
2015-10-02,12.808378219604492
2015-10-05,12.977466583251953
2015-10-06,13.231098175048828
2015-10-07,13.20573616027832
2015-10-08,13.26491641998291
2015-10-09,13.324095726013184
2015-10-12,13.112737655639648
2015-10-13,13.028193473815918
2015-10-14,13.062010765075684
2015-10-15,13.028193473815918
2015-10-16,13.03664779663086
2015-10-19,12.799924850463867
2015-10-20,12.825288772583008
2015-10-21,12.715381622314453
2015-10-22,12.75765323638916
2015-10-23,12.681563377380371
2015-10-26,12.647747993469238
2015-10-27,12.588565826416016
2015-10-28,12.799924850463867
2015-10-29,12.723835945129395
2015-10-30,12.850651741027832
2015-11-02,12.783016204833984
2015-11-03,13.011284828186035
2015-11-04,12.791471481323242
2015-11-05,12.690017700195312
2015-11-06,12.613929748535156
2015-11-09,12.504022598266602
2015-11-10,12.478659629821777
2015-11-11,12.35184383392334
2015-11-12,12.174301147460938
2015-11-13,12.081303596496582
2015-11-16,12.140482902526855
2015-11-17,11.954486846923828
2015-11-18,12.005213737487793
2015-11-19,12.005213737487793
2015-11-20,11.988306045532227
2015-11-23,12.081303596496582
2015-11-24,12.27575397491455
2015-11-25,12.258845329284668
2015-11-27,12.072848320007324
2015-11-30,11.996758460998535
2015-12-01,12.13202953338623
2015-12-02,11.878398895263672
2015-12-03,12.01366901397705
2015-12-04,11.996758460998535
2015-12-07,11.650129318237305
2015-12-08,11.590950012207031
2015-12-09,11.599403381347656
2015-12-10,11.557132720947266
2015-12-11,11.438770294189453
2015-12-14,11.362680435180664
2015-12-15,11.33731746673584
2015-12-16,11.286591529846191
2015-12-17,11.168230056762695
2015-12-18,11.218955993652344
2015-12-21,11.168230056762695
2015-12-22,11.117505073547363
2015-12-23,11.320408821105957
2015-12-24,11.320408821105957
2015-12-28,11.159775733947754
2015-12-29,11.345772743225098
2015-12-30,11.23586654663086
2015-12-31,11.295045852661133
2016-01-04,11.210502624511719
2016-01-05,11.10059642791748
2016-01-06,10.923054695129395
2016-01-07,10.872326850891113
2016-01-08,10.821601867675781
2016-01-11,10.525697708129883
2016-01-12,10.458062171936035
2016-01-13,10.398882865905762
2016-01-14,10.424245834350586
2016-01-15,10.204432487487793
2016-01-19,10.119888305664062
2016-01-20,10.04379940032959
2016-01-21,10.179068565368652
2016-01-22,10.48342514038086
2016-01-25,10.255159378051758
2016-01-26,10.458062171936035
2016-01-27,10.584877967834473
2016-01-28,10.703239440917969
2016-01-29,10.804692268371582
2016-02-01,10.601787567138672
2016-02-02,10.415789604187012
2016-02-03,10.677877426147461
2016-02-04,10.660967826843262
2016-02-05,10.593332290649414
2016-02-08,10.542607307434082
2016-02-09,10.272067070007324
2016-02-10,10.288976669311523
2016-02-11,10.415789604187012
2016-02-12,10.567970275878906
2016-02-16,10.449607849121094
2016-02-17,10.669422149658203
2016-02-18,10.610241889953613
2016-02-19,10.517243385314941
2016-02-22,10.677877426147461
2016-02-23,10.534152030944824
2016-02-24,10.669422149658203
2016-02-25,10.660967826843262
2016-02-26,10.644059181213379
2016-02-29,10.779329299926758
2016-03-01,10.7877836227417
2016-03-02,10.846964836120605
2016-03-03,10.906145095825195
2016-03-04,11.117505073547363
2016-03-07,11.320408821105957
2016-03-08,11.168230056762695
2016-03-09,11.33731746673584
2016-03-10,11.320408821105957
2016-03-11,11.362680435180664
2016-03-14,11.261228561401367
2016-03-15,11.168230056762695
2016-03-16,11.362680435180664
2016-03-17,11.489497184753418
2016-03-18,11.481042861938477
2016-03-21,11.514860153198242
2016-03-22,11.599403381347656
2016-03-23,11.354226112365723
2016-03-24,11.286591529846191
2016-03-28,11.320408821105957
2016-03-29,11.295045852661133
2016-03-30,11.252774238586426
2016-03-31,11.23586654663086
2016-04-01,11.04141616821289
2016-04-04,10.889237403869629
2016-04-05,10.863874435424805
2016-04-06,10.982234954833984
2016-04-07,10.948416709899902
2016-04-08,11.210502624511719
2016-04-11,11.295045852661133
2016-04-12,11.54022216796875
2016-04-13,11.599403381347656
2016-04-14,11.5064058303833
2016-04-15,11.464134216308594
2016-04-18,11.514860153198242
2016-04-19,11.760038375854492
2016-04-20,11.988306045532227
2016-04-21,11.937579154968262
2016-04-22,11.886853218078613
2016-04-25,11.878398895263672
2016-04-26,12.0305757522583
2016-04-27,12.140482902526855
2016-04-28,12.208117485046387
2016-04-29,12.3264799118042
2016-05-02,12.157392501831055
2016-05-03,11.971394538879395
2016-05-04,11.979850769042969
2016-05-05,11.861490249633789
2016-05-06,11.937579154968262
2016-05-09,11.675493240356445
2016-05-10,11.96294116973877
2016-05-11,12.241936683654785
2016-05-12,12.258845329284668
2016-05-13,12.241936683654785
2016-05-16,12.377206802368164
2016-05-17,12.470205307006836
2016-05-18,12.377206802368164
2016-05-19,12.343388557434082
2016-05-20,12.394115447998047
2016-05-23,12.3264799118042
2016-05-24,12.3264799118042
2016-05-25,12.470205307006836
2016-05-26,12.461750030517578
2016-05-27,12.512476921081543
2016-05-31,12.436387062072754
2016-06-01,12.563202857971191
2016-06-02,12.588565826416016
2016-06-03,12.673110008239746
2016-06-06,12.825288772583008
2016-06-07,12.952103614807129
2016-06-08,13.171917915344238
2016-06-09,13.146554946899414
2016-06-10,12.985920906066895
2016-06-13,12.985920906066895
2016-06-14,12.90137767791748
2016-06-15,12.833742141723633
2016-06-16,12.613929748535156
2016-06-17,12.909832000732422
2016-06-20,13.028193473815918
2016-06-21,12.926740646362305
2016-06-22,12.850651741027832
2016-06-23,12.952103614807129
2016-06-24,12.690017700195312
2016-06-27,12.664654731750488
2016-06-28,12.867559432983398
2016-06-29,13.053555488586426
2016-06-30,12.977466583251953
2016-07-01,13.138100624084473
2016-07-05,12.766108512878418
2016-07-06,12.81683349609375
2016-07-07,12.45329475402832
2016-07-08,12.580111503601074
2016-07-11,12.529385566711426
2016-07-12,12.766108512878418
2016-07-13,12.605475425720215
2016-07-14,12.65620231628418
2016-07-15,12.622384071350098
2016-07-18,12.563202857971191
2016-07-19,12.487113952636719
2016-07-20,12.402569770812988
2016-07-21,12.334935188293457
2016-07-22,12.309572219848633
2016-07-25,12.174301147460938
2016-07-26,12.123576164245605
2016-07-27,12.005213737487793
2016-07-28,11.971394538879395
2016-07-29,12.072848320007324
2016-08-01,11.861490249633789
2016-08-02,11.84458065032959
2016-08-03,12.039030075073242
2016-08-04,12.089756965637207
2016-08-05,12.140482902526855
2016-08-08,12.208117485046387
2016-08-09,12.174301147460938
2016-08-10,12.0305757522583
2016-08-11,12.216572761535645
2016-08-12,12.309572219848633
2016-08-15,12.512476921081543
2016-08-16,12.613929748535156
2016-08-17,12.664654731750488
2016-08-18,12.825288772583008
2016-08-19,12.783016204833984
2016-08-22,12.664654731750488
2016-08-23,12.715381622314453
2016-08-24,12.563202857971191
2016-08-25,12.613929748535156
2016-08-26,12.571657180786133
2016-08-29,12.520931243896484
2016-08-30,12.402569770812988
2016-08-31,12.165847778320312
2016-09-01,12.0305757522583
2016-09-02,12.165847778320312
2016-09-06,12.250391006469727
2016-09-07,12.360298156738281
2016-09-08,12.580111503601074
2016-09-09,12.385660171508789
2016-09-12,12.385660171508789
2016-09-13,12.225028991699219
2016-09-14,12.13202953338623
2016-09-15,12.191210746765137
2016-09-16,12.208117485046387
2016-09-19,12.199663162231445
2016-09-20,12.241936683654785
2016-09-21,12.394115447998047
2016-09-22,12.461750030517578
2016-09-23,12.318024635314941
2016-09-26,12.402569770812988
2016-09-27,12.284209251403809
2016-09-28,12.571657180786133
2016-09-29,12.647747993469238
2016-09-30,12.690017700195312
2016-10-03,12.799924850463867
2016-10-04,12.766108512878418
2016-10-05,12.842195510864258
2016-10-06,12.867559432983398
2016-10-07,12.833742141723633
2016-10-10,12.977466583251953
2016-10-11,12.90137767791748
2016-10-12,12.808378219604492
2016-10-13,12.892923355102539
2016-10-14,12.90137767791748
2016-10-17,12.918286323547363
2016-10-18,12.943650245666504
2016-10-19,13.028193473815918
2016-10-20,12.909832000732422
2016-10-21,12.96055793762207
2016-10-24,12.969013214111328
2016-10-25,12.909832000732422
2016-10-26,12.825288772583008
2016-10-27,12.90137767791748
2016-10-28,12.81683349609375
2016-10-31,12.647747993469238
2016-11-01,12.706926345825195
2016-11-02,12.55474853515625
2016-11-03,12.512476921081543
2016-11-04,12.427933692932129
2016-11-07,12.478659629821777
2016-11-08,12.461750030517578
2016-11-09,12.520931243896484
2016-11-10,12.419478416442871
2016-11-11,12.182755470275879
2016-11-14,12.157392501831055
2016-11-15,12.427933692932129
2016-11-16,12.27575397491455
2016-11-17,12.301116943359375
2016-11-18,12.402569770812988
2016-11-21,12.749197959899902
2016-11-22,12.732290267944336
2016-11-23,12.783016204833984
2016-11-25,12.690017700195312
2016-11-28,12.732290267944336
2016-11-29,12.478659629821777
2016-11-30,12.85910701751709
2016-12-01,13.09582805633545
2016-12-02,13.188826560974121
2016-12-05,13.256462097167969
2016-12-06,13.197280883789062
2016-12-07,13.09582805633545
2016-12-08,13.12119197845459
2016-12-09,13.188826560974121
2016-12-12,13.273370742797852
2016-12-13,13.307188034057617
2016-12-14,13.18037223815918
2016-12-15,13.16346263885498
2016-12-16,13.222644805908203
2016-12-19,13.146554946899414
2016-12-20,13.20573616027832
2016-12-21,13.129646301269531
2016-12-22,13.112737655639648
2016-12-23,13.138100624084473
2016-12-27,13.3410062789917
2016-12-28,13.34946060180664
2016-12-29,13.36637020111084
2016-12-30,13.391732215881348
2017-01-03,13.231098175048828
2017-01-04,13.332551002502441
2017-01-05,13.400186538696289
2017-01-06,13.383277893066406
2017-01-09,13.18037223815918
2017-01-10,13.12119197845459
2017-01-11,13.26491641998291
2017-01-12,13.459365844726562
2017-01-13,13.434003829956055
2017-01-17,13.42555046081543
2017-01-18,13.307188034057617
2017-01-19,13.26491641998291
2017-01-20,13.417094230651855
2017-01-23,13.417094230651855
2017-01-24,13.450911521911621
2017-01-25,13.36637020111084
2017-01-26,13.42555046081543
2017-01-27,13.315643310546875
2017-01-30,13.23955249786377
2017-01-31,13.315643310546875
2017-02-01,13.459365844726562
2017-02-02,13.459365844726562
2017-02-03,13.450911521911621
2017-02-06,13.36637020111084
2017-02-07,13.307188034057617
2017-02-08,13.357913970947266
2017-02-09,13.42555046081543
2017-02-10,13.5692720413208
2017-02-13,13.417094230651855
2017-02-14,13.434003829956055
2017-02-15,13.450911521911621
2017-02-16,13.36637020111084
2017-02-17,13.3410062789917
2017-02-21,13.324095726013184
2017-02-22,13.256462097167969
2017-02-23,13.29873275756836
2017-02-24,13.273370742797852
2017-02-27,13.23955249786377
2017-02-28,13.290279388427734
2017-03-01,13.34946060180664
2017-03-02,13.138100624084473
2017-03-03,13.20573616027832
2017-03-06,13.188826560974121
2017-03-07,13.129646301269531
2017-03-08,12.833742141723633
2017-03-09,12.723835945129395
2017-03-10,12.605475425720215
2017-03-13,12.588565826416016
2017-03-14,12.537840843200684
2017-03-15,12.647747993469238
2017-03-16,12.630837440490723
2017-03-17,12.673110008239746
2017-03-20,12.664654731750488
2017-03-21,12.597021102905273
2017-03-22,12.588565826416016
2017-03-23,12.563202857971191
2017-03-24,12.605475425720215
2017-03-27,12.588565826416016
2017-03-28,12.664654731750488
2017-03-29,12.783016204833984
2017-03-30,12.833742141723633
2017-03-31,12.85910701751709
2017-04-03,12.808378219604492
2017-04-04,12.93519401550293
2017-04-05,12.96055793762207
2017-04-06,12.994376182556152
2017-04-07,13.028193473815918
2017-04-10,13.129646301269531
2017-04-11,13.155009269714355
2017-04-12,13.155009269714355
2017-04-13,13.197280883789062
2017-04-17,13.12119197845459
2017-04-18,13.070465087890625
2017-04-19,12.842195510864258
2017-04-20,12.791471481323242
2017-04-21,12.664654731750488
2017-04-24,12.622384071350098
2017-04-25,12.681563377380371
2017-04-26,12.613929748535156
2017-04-27,12.546294212341309
2017-04-28,12.512476921081543
2017-05-01,12.537840843200684
2017-05-02,12.402569770812988
2017-05-03,12.35184383392334
2017-05-04,12.055939674377441
2017-05-05,12.225028991699219
2017-05-08,12.174301147460938
2017-05-09,12.115120887756348
2017-05-10,12.309572219848633
2017-05-11,12.360298156738281
2017-05-12,12.360298156738281
2017-05-15,12.427933692932129
2017-05-16,12.444841384887695
2017-05-17,12.529385566711426
2017-05-18,12.49556827545166
2017-05-19,12.740744590759277
2017-05-22,12.825288772583008
2017-05-23,12.783016204833984
2017-05-24,12.75765323638916
2017-05-25,12.478659629821777
2017-05-26,12.571657180786133
2017-05-30,12.470205307006836
2017-05-31,12.334935188293457
2017-06-01,12.250391006469727
2017-06-02,12.191210746765137
2017-06-05,12.123576164245605
2017-06-06,12.208117485046387
2017-06-07,12.039030075073242
2017-06-08,12.039030075073242
2017-06-09,12.106667518615723
2017-06-12,11.996758460998535
2017-06-13,12.047486305236816
2017-06-14,11.836126327514648
2017-06-15,11.886853218078613
2017-06-16,11.937579154968262
2017-06-19,11.861490249633789
2017-06-20,11.743128776550293
2017-06-21,11.616312980651855
2017-06-22,11.633221626281738
2017-06-23,11.683947563171387
2017-06-26,11.709310531616211
2017-06-27,11.84458065032959
2017-06-28,11.920669555664062
2017-06-29,11.971394538879395
2017-06-30,12.216572761535645
2017-07-03,12.343388557434082
2017-07-05,12.157392501831055
2017-07-06,12.165847778320312
2017-07-07,12.047486305236816
2017-07-10,12.098211288452148
2017-07-11,12.216572761535645
2017-07-12,12.157392501831055
2017-07-13,12.148938179016113
2017-07-14,12.284209251403809
2017-07-17,12.241936683654785
2017-07-18,12.292662620544434
2017-07-19,12.402569770812988
2017-07-20,12.385660171508789
2017-07-21,12.216572761535645
2017-07-24,12.241936683654785
2017-07-25,12.377206802368164
2017-07-26,12.49556827545166
2017-07-27,12.571657180786133
2017-07-28,12.639291763305664
2017-07-31,12.715381622314453
2017-08-01,12.571657180786133
2017-08-02,12.597021102905273
2017-08-03,12.504022598266602
2017-08-04,12.529385566711426
2017-08-07,12.55474853515625
2017-08-08,12.563202857971191
2017-08-09,12.647747993469238
2017-08-10,12.45329475402832
2017-08-11,12.49556827545166
2017-08-14,12.385660171508789
2017-08-15,12.3264799118042
2017-08-16,12.292662620544434
2017-08-17,12.3264799118042
2017-08-18,12.546294212341309
2017-08-21,12.394115447998047
2017-08-22,12.427933692932129
2017-08-23,12.537840843200684
2017-08-24,12.529385566711426
2017-08-25,12.504022598266602
2017-08-28,12.512476921081543
2017-08-29,12.512476921081543
2017-08-30,12.419478416442871
2017-08-31,12.766108512878418
2017-09-01,12.783016204833984
2017-09-05,12.808378219604492
2017-09-06,12.93519401550293
2017-09-07,12.926740646362305
2017-09-08,12.783016204833984
2017-09-11,12.808378219604492
2017-09-12,12.842195510864258
2017-09-13,12.90137767791748
2017-09-14,12.909832000732422
2017-09-15,12.969013214111328
2017-09-18,12.952103614807129
2017-09-19,12.926740646362305
2017-09-20,13.03664779663086
2017-09-21,12.985920906066895
2017-09-22,13.03664779663086
2017-09-25,13.256462097167969
2017-09-26,13.138100624084473
2017-09-27,13.087373733520508
2017-09-28,13.087373733520508
2017-09-29,13.019739151000977
2017-10-02,12.909832000732422
2017-10-03,12.918286323547363
2017-10-04,12.93519401550293
2017-10-05,13.078919410705566
2017-10-06,12.87601375579834
2017-10-09,12.884469032287598
2017-10-10,13.03664779663086
2017-10-11,13.062010765075684
2017-10-12,13.0451021194458
2017-10-13,13.171917915344238
2017-10-16,13.20573616027832
2017-10-17,13.188826560974121
2017-10-18,13.18037223815918
2017-10-19,13.12119197845459
2017-10-20,13.188826560974121
2017-10-23,13.188826560974121
2017-10-24,13.324095726013184
2017-10-25,13.3410062789917
2017-10-26,13.400186538696289
2017-10-27,13.467820167541504
2017-10-30,13.501638412475586
2017-10-31,13.535454750061035
2017-11-01,13.543910026550293
2017-11-02,13.62845516204834
2017-11-03,13.712995529174805
2017-11-06,13.975085258483887
2017-11-07,13.890539169311523
2017-11-08,13.865177154541016
2017-11-09,13.890539169311523
2017-11-10,13.865177154541016
2017-11-13,13.822904586791992
2017-11-14,13.636907577514648
2017-11-15,13.619998931884766
2017-11-16,13.577726364135742
2017-11-17,13.797542572021484
2017-11-20,13.68763542175293
2017-11-21,13.780632019042969
2017-11-22,13.856720924377441
2017-11-24,13.898994445800781
2017-11-27,13.873629570007324
2017-11-28,13.81445026397705
2017-11-29,13.721451759338379
2017-11-30,13.662271499633789
2017-12-01,13.780632019042969
2017-12-04,13.611546516418457
2017-12-05,13.611546516418457
2017-12-06,13.383277893066406
2017-12-07,13.42555046081543
2017-12-08,13.493185043334961
2017-12-11,13.52700138092041
2017-12-12,13.40864086151123
2017-12-13,13.34946060180664
2017-12-14,13.391732215881348
2017-12-15,13.391732215881348
2017-12-18,13.450911521911621
2017-12-19,13.55236530303955
2017-12-20,13.62845516204834
2017-12-21,13.636907577514648
2017-12-22,13.696089744567871
2017-12-26,13.898994445800781
2017-12-27,13.93281078338623
2017-12-28,14.000445365905762
2017-12-29,14.042719841003418
2018-01-02,14.11035442352295
2018-01-03,14.19489860534668
2018-01-04,14.177989959716797
2018-01-05,14.1272611618042
2018-01-08,14.118809700012207
2018-01-09,14.211806297302246
2018-01-10,14.262531280517578
2018-01-11,14.254076957702637
2018-01-12,14.347073554992676
2018-01-16,14.279439926147461
2018-01-17,14.296348571777344
2018-01-18,14.296348571777344
2018-01-19,14.270987510681152
2018-01-22,14.304804801940918
2018-01-23,14.406257629394531
2018-01-24,14.55843448638916
2018-01-25,14.473891258239746
2018-01-26,14.5837984085083
2018-01-29,14.541528701782227
2018-01-30,14.44007396697998
2018-01-31,14.456982612609863
2018-02-01,14.6007080078125
2018-02-02,14.363984107971191
2018-02-05,14.228714942932129
2018-02-06,14.144170761108398
2018-02-07,13.983539581298828
2018-02-08,13.839814186096191
2018-02-09,13.636907577514648
2018-02-12,13.721451759338379
2018-02-13,13.746814727783203
2018-02-14,13.958175659179688
2018-02-15,13.983539581298828
2018-02-16,14.00890064239502
2018-02-20,14.051175117492676
2018-02-21,14.034265518188477
2018-02-22,14.161080360412598
2018-02-23,14.254076957702637
2018-02-26,14.330167770385742
2018-02-27,14.186443328857422
2018-02-28,14.034265518188477
2018-03-01,14.059626579284668
2018-03-02,14.059626579284668
2018-03-05,14.144170761108398
2018-03-06,14.19489860534668
2018-03-07,14.042719841003418
2018-03-08,13.958175659179688
2018-03-09,14.093445777893066
2018-03-12,14.068081855773926
2018-03-13,14.025810241699219
2018-03-14,14.025810241699219
2018-03-15,14.017354011535645
2018-03-16,14.068081855773926
2018-03-19,13.975085258483887
2018-03-20,14.068081855773926
2018-03-21,14.321712493896484
2018-03-22,14.211806297302246
2018-03-23,14.338622093200684
2018-03-26,14.347073554992676
2018-03-27,14.287896156311035
2018-03-28,14.228714942932129
2018-03-29,14.35552978515625
2018-04-02,14.161080360412598
2018-04-03,14.237168312072754
2018-04-04,14.177989959716797
2018-04-05,14.245624542236328
2018-04-06,14.144170761108398
2018-04-09,14.321712493896484
2018-04-10,14.566889762878418
2018-04-11,14.676797866821289
2018-04-12,14.61761474609375
2018-04-13,14.626070976257324
2018-04-16,14.575345993041992
2018-04-17,14.5837984085083
2018-04-18,14.854336738586426
2018-04-19,14.795159339904785
2018-04-20,14.769794464111328
2018-04-23,14.76133918762207
2018-04-24,14.68525218963623
2018-04-25,14.710613250732422
2018-04-26,14.786703109741211
2018-04-27,14.77824878692627
2018-04-30,14.845884323120117
2018-05-01,14.76133918762207
2018-05-02,14.76133918762207
2018-05-03,14.854336738586426
2018-05-04,14.955792427062988
2018-05-07,14.94733715057373
2018-05-08,14.989607810974121
2018-05-09,15.124876976013184
2018-05-10,15.200966835021973
2018-05-11,15.107970237731934
2018-05-14,15.217875480651855
2018-05-15,15.234785079956055
2018-05-16,15.319331169128418
2018-05-17,15.336236000061035
2018-05-18,15.34469223022461
2018-05-21,15.463054656982422
2018-05-22,15.479962348937988
2018-05-23,15.564506530761719
2018-05-24,15.463054656982422
2018-05-25,15.234785079956055
2018-05-29,15.091060638427734
2018-05-30,15.28551197052002
2018-05-31,15.243239402770996
2018-06-01,15.1417875289917
2018-06-04,14.964244842529297
2018-06-05,14.989607810974121
2018-06-06,15.04033374786377
2018-06-07,15.099514961242676
2018-06-08,15.091060638427734
2018-06-11,15.082608222961426
2018-06-12,15.074150085449219
2018-06-13,15.133333206176758
2018-06-14,14.964244842529297
2018-06-15,14.6007080078125
2018-06-18,14.727523803710938
2018-06-19,14.575345993041992
2018-06-20,14.55843448638916
2018-06-21,14.448528289794922
2018-06-22,14.735977172851562
2018-06-25,14.566889762878418
2018-06-26,14.710613250732422
2018-06-27,14.786703109741211
2018-06-28,14.77824878692627
2018-06-29,14.94733715057373
2018-07-02,14.634523391723633
2018-07-03,14.61761474609375
2018-07-05,14.702160835266113
2018-07-06,14.769794464111328
2018-07-09,14.845884323120117
2018-07-10,14.812067985534668
2018-07-11,14.296348571777344
2018-07-12,14.372438430786133
2018-07-13,14.39780330657959
2018-07-16,14.093445777893066
2018-07-17,14.11035442352295
2018-07-18,14.237168312072754
2018-07-19,14.220259666442871
2018-07-20,14.321712493896484
2018-07-23,14.372438430786133
2018-07-24,14.448528289794922
2018-07-25,14.642977714538574
2018-07-26,14.642977714538574
2018-07-27,14.5837984085083
2018-07-30,14.668341636657715
2018-07-31,14.5837984085083
2018-08-01,14.372438430786133
2018-08-02,14.456982612609863
2018-08-03,14.507708549499512
2018-08-06,14.533072471618652
2018-08-07,14.642977714538574
2018-08-08,14.465438842773438
2018-08-09,14.406257629394531
2018-08-10,14.406257629394531
2018-08-13,14.330167770385742
2018-08-14,14.35552978515625
2018-08-15,14.042719841003418
2018-08-16,14.152626037597656
2018-08-17,14.211806297302246
2018-08-20,14.237168312072754
2018-08-21,14.262531280517578
2018-08-22,14.465438842773438
2018-08-23,14.44007396697998
2018-08-24,14.549981117248535
2018-08-27,14.6007080078125
2018-08-28,14.541528701782227
2018-08-29,14.702160835266113
2018-08-30,14.676797866821289
2018-08-31,14.693705558776855
2018-09-04,14.609162330627441
2018-09-05,14.549981117248535
2018-09-06,14.465438842773438
2018-09-07,14.499253273010254
2018-09-10,14.549981117248535
2018-09-11,14.693705558776855
2018-09-12,14.795159339904785
2018-09-13,14.634523391723633
