Date,price
2016-07-19,105.39459991455078
2016-07-20,104.81854248046875
2016-07-21,105.03075408935547
2016-07-22,105.21265411376953
2016-07-25,105.13685607910156
2016-07-26,105.3035888671875
2016-07-27,106.61497497558594
2016-07-28,106.41792297363281
2016-07-29,107.30477905273438
2016-08-01,106.14134216308594
2016-08-02,105.04788208007812
2016-08-03,105.1086196899414
2016-08-04,105.89837646484375
2016-08-05,104.79727935791016
2016-08-08,104.99468231201172
2016-08-09,106.02747344970703
2016-08-10,106.4375228881836
2016-08-11,105.48836517333984
2016-08-12,106.3768081665039
2016-08-15,105.3743896484375
2016-08-16,105.0934066772461
2016-08-17,105.72370910644531
2016-08-18,105.89075469970703
2016-08-19,105.33641052246094
2016-08-22,106.22490692138672
2016-08-23,106.33878326416016
2016-08-24,106.08818817138672
2016-08-25,105.68575286865234
2016-08-26,105.07061004638672
2016-08-29,106.47554016113281
2016-08-30,106.06546783447266
2016-08-31,106.21728515625
2016-09-01,106.33444213867188
2016-09-02,105.46717071533203
2016-09-06,106.235595703125
2016-09-07,106.15945434570312
2016-09-08,104.828125
2016-09-09,103.10116577148438
2016-09-12,103.15438842773438
2016-09-13,101.9827651977539
2016-09-14,102.13497161865234
2016-09-15,101.69371795654297
2016-09-16,102.51537322998047
2016-09-19,102.18059539794922
2016-09-20,102.5381851196289
2016-09-21,103.36746978759766
2016-09-22,104.18903350830078
2016-09-23,104.09020233154297
2016-09-26,104.7520523071289
2016-09-27,105.52044677734375
2016-09-28,105.29218292236328
2016-09-29,105.55848693847656
2016-09-30,104.6151123046875
2016-10-03,104.26985931396484
2016-10-04,103.05046081542969
2016-10-05,102.5702896118164
2016-10-06,101.99858856201172
2016-10-07,102.06725311279297
2016-10-10,101.46512603759766
2016-10-11,101.2365493774414
2016-10-12,101.33556365966797
2016-10-13,101.71665954589844
2016-10-14,100.29139709472656
2016-10-17,100.93159484863281
2016-10-18,101.25935363769531
2016-10-19,101.34323120117188
2016-10-20,101.44989776611328
2016-10-21,101.60228729248047
2016-10-24,101.16027069091797
2016-10-25,101.42700958251953
2016-10-26,100.7410659790039
2016-10-27,99.64363098144531
2016-10-28,99.42261505126953
2016-10-31,100.03225708007812
2016-11-01,100.03994750976562
2016-11-02,100.4752197265625
2016-11-03,99.70399475097656
2016-11-04,100.59735107421875
2016-11-07,99.74214172363281
2016-11-08,99.33740997314453
2016-11-09,95.12232208251953
2016-11-10,93.71726989746094
2016-11-11,93.1904067993164
2016-11-14,92.63298034667969
2016-11-15,93.09107208251953
2016-11-16,93.93107604980469
2016-11-17,92.54896545410156
2016-11-18,92.28169250488281
2016-11-21,92.51078796386719
2016-11-22,92.48023986816406
2016-11-23,92.12136840820312
2016-11-25,92.25878143310547
2016-11-28,92.93842315673828
2016-11-29,93.32787322998047
2016-11-30,91.81594848632812
2016-12-01,90.84645080566406
2016-12-02,91.51210021972656
2016-12-05,91.41265106201172
2016-12-06,91.34380340576172
2016-12-07,92.124267578125
2016-12-08,91.03778076171875
2016-12-09,89.90531158447266
2016-12-12,90.07364654541016
2016-12-13,90.39503479003906
2016-12-14,89.38504028320312
2016-12-15,89.8364486694336
2016-12-16,89.62985229492188
2016-12-19,90.59396362304688
2016-12-20,90.14252471923828
2016-12-21,90.54041290283203
2016-12-22,90.3785171508789
2016-12-23,90.56265258789062
2016-12-27,90.2711410522461
2016-12-28,90.93086242675781
2016-12-29,91.25309753417969
2016-12-30,91.39114379882812
2017-01-03,91.78241729736328
2017-01-04,92.13532257080078
2017-01-05,93.57755279541016
2017-01-06,92.71835327148438
2017-01-09,93.46248626708984
2017-01-10,93.40110778808594
2017-01-11,93.71566009521484
2017-01-12,93.5085220336914
2017-01-13,93.06356811523438
2017-01-17,94.03787994384766
2017-01-18,92.83340454101562
2017-01-19,92.19664001464844
2017-01-20,92.0125732421875
2017-01-23,92.93315887451172
2017-01-24,92.29638671875
2017-01-25,91.13803100585938
2017-01-26,91.4448471069336
2017-01-27,91.77476501464844
2017-01-30,91.49858856201172
2017-01-31,92.13532257080078
2017-02-01,91.56563568115234
2017-02-02,91.52722930908203
2017-02-03,91.48873138427734
2017-02-06,92.04227447509766
2017-02-07,92.71884155273438
2017-02-08,93.97965240478516
2017-02-09,92.89566802978516
2017-02-10,92.84182739257812
2017-02-13,92.54973602294922
2017-02-14,91.8808364868164
2017-02-15,91.4579849243164
2017-02-16,91.95771789550781
2017-02-17,92.50359344482422
2017-02-21,92.34212493896484
2017-02-22,92.49589538574219
2017-02-23,92.77267456054688
2017-02-24,93.80286407470703
2017-02-27,93.24935913085938
2017-02-28,93.59530639648438
2017-03-01,92.0270004272461
2017-03-02,91.69580078125
2017-03-03,91.93450927734375
2017-03-06,91.49545288085938
2017-03-07,91.2181625366211
2017-03-08,90.72512817382812
2017-03-09,90.00109100341797
2017-03-10,90.31690216064453
2017-03-13,89.74691009521484
2017-03-14,90.17826080322266
2017-03-15,91.27979278564453
2017-03-16,90.8176040649414
2017-03-17,91.38762664794922
2017-03-20,91.78047180175781
2017-03-21,92.54306030273438
2017-03-22,92.91285705566406
2017-03-23,92.78189086914062
2017-03-24,93.11306762695312
2017-03-27,93.5367431640625
2017-03-28,92.91285705566406
2017-03-29,93.46742248535156
2017-03-30,92.71256256103516
2017-03-31,92.98213195800781
2017-04-03,93.91999816894531
2017-04-04,93.41056060791016
2017-04-05,93.69617462158203
2017-04-06,93.55722045898438
2017-04-07,93.17897033691406
2017-04-10,93.61124420166016
2017-04-11,94.49896240234375
2017-04-12,95.0161361694336
2017-04-13,95.30952453613281
2017-04-17,95.0161361694336
2017-04-18,96.25895690917969
2017-04-19,95.73403930664062
2017-04-20,95.36353302001953
2017-04-21,95.36353302001953
2017-04-24,94.89264678955078
2017-04-25,93.75020599365234
2017-04-26,94.26737213134766
2017-04-27,94.23651123046875
2017-04-28,94.44490814208984
2017-05-01,93.65973663330078
2017-05-02,94.1393814086914
2017-05-03,94.2012710571289
2017-05-04,93.73711395263672
2017-05-05,93.82225799560547
2017-05-08,93.31169128417969
2017-05-09,93.3039321899414
2017-05-10,93.19564819335938
2017-05-11,93.19564819335938
2017-05-12,93.89962005615234
2017-05-15,93.64430236816406
2017-05-16,93.99242401123047
2017-05-17,95.361572265625
2017-05-18,95.4698715209961
2017-05-19,95.6941909790039
2017-05-22,95.43120574951172
2017-05-23,94.78913879394531
2017-05-24,95.3228988647461
2017-05-25,95.35384368896484
2017-05-26,95.5162582397461
2017-05-30,95.98817443847656
2017-05-31,96.22796630859375
2017-06-01,96.23797607421875
2017-06-02,97.37752532958984
2017-06-05,96.77288818359375
2017-06-06,97.29999542236328
2017-06-07,96.83488464355469
2017-06-08,96.57910919189453
2017-06-09,96.43180847167969
2017-06-12,96.40083312988281
2017-06-13,96.41631317138672
2017-06-14,97.9046630859375
2017-06-15,97.74959564208984
2017-06-16,97.9433822631836
2017-06-19,97.80387115478516
2017-06-20,98.67985534667969
2017-06-21,98.88139343261719
2017-06-22,99.09840393066406
2017-06-23,99.05191802978516
2017-06-26,99.42395782470703
2017-06-27,98.36200714111328
2017-06-28,98.03645324707031
2017-06-29,97.21473693847656
2017-06-30,96.98992156982422
2017-07-03,96.6776351928711
2017-07-05,96.70099639892578
2017-07-06,95.90090942382812
2017-07-07,95.32608032226562
2017-07-10,95.46590423583984
2017-07-11,95.62904357910156
2017-07-12,96.28926086425781
2017-07-13,95.68342590332031
2017-07-14,95.79991912841797
2017-07-17,96.06401062011719
2017-07-18,96.90292358398438
2017-07-19,96.94175720214844
2017-07-20,97.22144317626953
2017-07-21,97.63311004638672
2017-07-24,97.2524642944336
2017-07-25,95.98632049560547
2017-07-26,96.1417236328125
2017-07-27,95.66786193847656
2017-07-28,96.23492431640625
2017-07-31,96.3514404296875
2017-08-01,97.02796936035156
2017-08-02,97.08241271972656
2017-08-03,98.08663940429688
2017-08-04,97.25367736816406
2017-08-07,97.36265563964844
2017-08-08,97.01234436035156
2017-08-09,97.54171752929688
2017-08-10,98.3746566772461
2017-08-11,98.42138671875
2017-08-14,97.91539001464844
2017-08-15,97.50281524658203
2017-08-16,97.86087036132812
2017-08-17,98.59264373779297
2017-08-18,98.56932067871094
2017-08-21,98.81063079833984
2017-08-22,98.42914581298828
2017-08-23,99.0986328125
2017-08-24,98.73272705078125
2017-08-25,99.1141357421875
2017-08-28,99.05192565917969
2017-08-29,99.37109375
2017-08-30,99.33998107910156
2017-08-31,99.6357650756836
2017-09-01,98.87367248535156
2017-09-05,100.44158935546875
2017-09-06,99.82534790039062
2017-09-07,100.8471908569336
2017-09-08,100.62877655029297
2017-09-11,99.42750549316406
2017-09-12,98.9048843383789
2017-09-13,98.51484680175781
2017-09-14,98.92046356201172
2017-09-15,98.95945739746094
2017-09-18,98.38996124267578
2017-09-19,98.14818572998047
2017-09-20,98.21834564208984
2017-09-21,98.16380310058594
2017-09-22,98.44462585449219
2017-09-25,99.06084442138672
2017-09-26,98.88141632080078
2017-09-27,97.39156341552734
2017-09-28,97.10291290283203
2017-09-29,97.3213119506836
2017-10-02,97.14310455322266
2017-10-03,97.23690795898438
2017-10-04,97.24474334716797
2017-10-05,96.87734985351562
2017-10-06,96.60376739501953
2017-10-09,96.90864562988281
2017-10-10,97.0649185180664
2017-10-11,97.25250244140625
2017-10-12,97.66681671142578
2017-10-13,98.37030792236328
2017-10-16,98.2999267578125
2017-10-17,98.42494201660156
2017-10-18,97.77623748779297
2017-10-19,97.94821166992188
2017-10-20,96.90864562988281
2017-10-23,97.08057403564453
2017-10-24,96.47869110107422
2017-10-25,96.01753234863281
2017-10-26,95.69706726074219
2017-10-27,96.33018493652344
2017-10-30,97.25250244140625
2017-10-31,97.28373718261719
2017-11-01,97.71698760986328
2017-11-02,98.14777374267578
2017-11-03,98.41411590576172
2017-11-06,98.78226470947266
2017-11-07,99.1973648071289
2017-11-08,98.97808074951172
2017-11-09,98.69609832763672
2017-11-10,97.20780944824219
2017-11-13,97.41148376464844
2017-11-14,98.06944274902344
2017-11-15,99.13469696044922
2017-11-16,98.2730712890625
2017-11-17,99.00157928466797
2017-11-20,98.96237182617188
2017-11-21,99.2757339477539
2017-11-22,99.59691619873047
2017-11-24,99.32275390625
2017-11-27,99.18172454833984
2017-11-28,99.31491088867188
2017-11-29,98.33578491210938
2017-11-30,98.00677490234375
2017-12-01,99.32936096191406
2017-12-04,99.37642669677734
2017-12-05,99.87096405029297
2017-12-06,100.2162857055664
2017-12-07,99.43135833740234
2017-12-08,99.43924713134766
2017-12-11,99.23513793945312
2017-12-12,99.1959228515625
2017-12-13,99.94157409667969
2017-12-14,100.36540222167969
2017-12-15,100.74215698242188
2017-12-18,99.8238525390625
2017-12-19,98.52874755859375
2017-12-20,97.43772888183594
2017-12-21,98.005615234375
2017-12-22,98.13933563232422
2017-12-26,98.43036651611328
2017-12-27,99.7125015258789
2017-12-28,99.6259765625
2017-12-29,99.78326416015625
2018-01-02,98.7056655883789
2018-01-03,99.17757415771484
2018-01-04,99.16189575195312
2018-01-05,98.87869262695312
2018-01-08,98.8158187866211
2018-01-09,97.49435424804688
2018-01-10,97.37637329101562
2018-01-11,97.77753448486328
2018-01-12,97.94273376464844
2018-01-16,98.35171508789062
2018-01-17,98.21797180175781
2018-01-18,97.30563354492188
2018-01-19,96.7943115234375
2018-01-22,96.88871002197266
2018-01-23,97.30563354492188
2018-01-24,96.77861785888672
2018-01-25,97.57307434082031
2018-01-26,97.21121215820312
2018-01-29,96.53478240966797
2018-01-30,95.96843719482422
2018-01-31,96.53478240966797
2018-02-01,95.13570404052734
2018-02-02,94.25289154052734
2018-02-05,95.14360809326172
2018-02-06,94.55242156982422
2018-02-07,93.65385437011719
2018-02-08,93.55142974853516
2018-02-09,92.96028137207031
2018-02-12,93.3701171875
2018-02-13,93.78784942626953
2018-02-14,92.74746704101562
2018-02-15,93.06272888183594
2018-02-16,93.56718444824219
2018-02-20,93.15727996826172
2018-02-21,92.0144271850586
2018-02-22,92.29024505615234
2018-02-23,93.11003112792969
2018-02-26,93.14152526855469
2018-02-27,93.00757598876953
2018-02-28,93.59872436523438
2018-03-01,94.23764038085938
2018-03-02,93.47158813476562
2018-03-05,93.21878814697266
2018-03-06,93.3056869506836
2018-03-07,93.20305633544922
2018-03-08,93.74009704589844
2018-03-09,93.1240463256836
2018-03-12,93.66109466552734
2018-03-13,94.13496398925781
2018-03-14,94.96426391601562
2018-03-15,94.96426391601562
2018-03-16,94.62462615966797
2018-03-19,94.32456970214844
2018-03-20,93.94541931152344
2018-03-21,94.04811096191406
2018-03-22,94.9800796508789
2018-03-23,94.90898132324219
2018-03-26,94.54566192626953
2018-03-27,95.55658721923828
2018-03-28,95.80936431884766
2018-03-29,96.2752914428711
2018-04-02,96.4652328491211
2018-04-03,95.7213363647461
2018-04-04,95.52339935302734
2018-04-05,94.8110580444336
2018-04-06,95.84791564941406
2018-04-09,96.00621032714844
2018-04-10,95.83207702636719
2018-04-11,96.17243957519531
2018-04-12,95.46797180175781
2018-04-13,95.68964385986328
2018-04-16,95.7213363647461
2018-04-17,95.982421875
2018-04-18,95.21472930908203
2018-04-19,94.4390640258789
2018-04-20,93.75838470458984
2018-04-23,93.78216552734375
2018-04-24,93.354736328125
2018-04-25,92.7294921875
2018-04-26,93.3785171508789
2018-04-27,94.09873962402344
2018-04-30,94.26496887207031
2018-05-01,93.92549896240234
2018-05-02,93.82231140136719
2018-05-03,94.24272918701172
2018-05-04,94.38555908203125
2018-05-07,94.23482513427734
2018-05-08,94.1475830078125
2018-05-09,93.5843734741211
2018-05-10,94.33793640136719
2018-05-11,94.57592010498047
2018-05-14,94.0761947631836
2018-05-15,93.00529479980469
2018-05-16,92.64835357666016
2018-05-17,92.18036651611328
2018-05-18,92.97361755371094
2018-05-21,93.02116394042969
2018-05-22,92.87841796875
2018-05-23,93.55266571044922
2018-05-24,94.29827117919922
2018-05-25,94.8852310180664
2018-05-29,96.9635238647461
2018-05-30,96.31304931640625
2018-05-31,96.1544189453125
2018-06-01,95.6463851928711
2018-06-04,94.95468139648438
2018-06-05,95.17729187011719
2018-06-06,94.40605926513672
2018-06-07,95.32040405273438
2018-06-08,95.03417205810547
2018-06-11,94.85921478271484
2018-06-12,94.88309478759766
2018-06-13,94.83535766601562
2018-06-14,95.62252807617188
2018-06-15,95.70994567871094
2018-06-18,95.62252807617188
2018-06-19,96.17903900146484
2018-06-20,95.33627319335938
2018-06-21,95.83712005615234
2018-06-22,95.8292236328125
2018-06-25,96.04393005371094
2018-06-26,96.17903900146484
2018-06-27,97.08540344238281
2018-06-28,97.10929107666016
2018-06-29,96.77535247802734
2018-07-02,96.69966888427734
2018-07-03,97.21762084960938
2018-07-05,97.49653625488281
2018-07-06,97.81526947021484
2018-07-09,97.18569946289062
2018-07-10,97.17776489257812
2018-07-11,97.55225372314453
2018-07-12,97.54434967041016
2018-07-13,97.79133605957031
2018-07-16,97.38497161865234
2018-07-17,97.20165252685547
2018-07-18,96.81120300292969
2018-07-19,97.4248275756836
2018-07-20,96.22950744628906
2018-07-23,95.04217529296875
2018-07-24,95.36886596679688
2018-07-25,95.21751403808594
2018-07-26,95.03419494628906
2018-07-27,95.19355010986328
2018-07-30,94.86688232421875
2018-07-31,95.38484954833984
2018-08-01,94.60774230957031
2018-08-02,94.74353790283203
2018-08-03,95.2147216796875
2018-08-06,95.27062225341797
2018-08-07,94.7754898071289
2018-08-08,94.87130737304688
2018-08-09,95.66995239257812
2018-08-10,96.3647689819336
2018-08-13,96.16510009765625
2018-08-14,95.94947052001953
2018-08-15,96.50851440429688
2018-08-16,96.50056457519531
2018-08-17,96.62034606933594
2018-08-20,97.2672348022461
2018-08-21,96.93977355957031
2018-08-22,97.3231430053711
2018-08-23,97.47492218017578
2018-08-24,97.66659545898438
2018-08-27,97.10751342773438
2018-08-28,96.52449035644531
2018-08-29,96.65226745605469
2018-08-30,96.85993194580078
2018-08-31,96.63631439208984
2018-09-04,96.07755279541016
2018-09-05,95.8214340209961
2018-09-06,96.17363739013672
2018-09-07,95.35716247558594
2018-09-10,95.7093734741211
2018-09-11,94.98099517822266
2018-09-12,95.205078125
2018-09-13,95.34917449951172
2018-09-14,94.89295959472656
2018-09-17,94.89295959472656
2018-09-18,93.900390625
